All calculations,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,WOO\400 kV Dunstown DB(1),WOO\400 kV Dunstown DB(1),WOO\400 kV Dunstown DB(1),DSN\400 kV Woodland DB,DSN\400 kV Woodland DB,DSN\400 kV Woodland DB
0.239718,0.215329,0.455123,-0.669242,-0.050004,0.395130,-0.345084,0.215329,0.455123,-0.669241,-0.050004,0.395130,-0.345083,0.572478,0.133228,-0.703366,-0.000000,-0.000000,0.000000
0.239818,0.194563,0.472991,-0.666293,-0.063394,0.403175,-0.339739,0.194563,0.472991,-0.666293,-0.063394,0.403175,-0.339739,0.556458,0.160439,-0.714457,-0.000000,-0.000000,0.000000
0.239918,0.173395,0.490577,-0.662674,-0.076831,0.410879,-0.334006,0.173395,0.490577,-0.662674,-0.076831,0.410879,-0.334006,0.539479,0.187858,-0.724820,-0.000000,-0.000000,0.000000
0.240018,0.151836,0.507515,-0.658030,-0.090301,0.418231,-0.327888,0.151836,0.507514,-0.658030,-0.090301,0.418231,-0.327888,0.521534,0.214760,-0.733733,-0.000000,-0.000000,0.000000
0.240118,0.129916,0.523453,-0.652043,-0.103792,0.425222,-0.321389,0.129916,0.523453,-0.652043,-0.103792,0.425221,-0.321389,0.502659,0.240457,-0.740543,-0.000000,-0.000000,0.000000
0.240218,0.107686,0.538083,-0.644456,-0.117289,0.431842,-0.314513,0.107685,0.538083,-0.644456,-0.117289,0.431842,-0.314513,0.482931,0.264338,-0.744719,-0.000000,-0.000000,0.000000
0.240318,0.085215,0.551154,-0.635089,-0.130779,0.438085,-0.307266,0.085215,0.551154,-0.635088,-0.130779,0.438085,-0.307266,0.462461,0.285908,-0.745884,0.000000,-0.000000,0.000000
0.240418,0.062589,0.562489,-0.623848,-0.144248,0.443941,-0.299655,0.062589,0.562489,-0.623847,-0.144248,0.443941,-0.299655,0.441398,0.304820,-0.743830,0.000000,-0.000000,0.000000
0.240518,0.039906,0.571991,-0.610733,-0.157681,0.449405,-0.291687,0.039905,0.571991,-0.610733,-0.157681,0.449405,-0.291687,0.419910,0.320882,-0.738537,0.000000,-0.000000,0.000000
0.240618,0.017271,0.579648,-0.595837,-0.171064,0.454471,-0.283369,0.017271,0.579648,-0.595836,-0.171064,0.454470,-0.283369,0.398186,0.334075,-0.730167,0.000000,-0.000000,0.000000
0.240718,-0.005204,0.585536,-0.579341,-0.184384,0.459133,-0.274712,-0.005205,0.585535,-0.579341,-0.184384,0.459132,-0.274712,0.376420,0.344550,-0.719060,0.000000,-0.000000,0.000000
0.240818,-0.027414,0.589810,-0.561506,-0.197627,0.463387,-0.265724,-0.027414,0.589810,-0.561505,-0.197627,0.463387,-0.265724,0.354803,0.352619,-0.705711,0.000000,-0.000000,0.000000
0.240918,-0.049258,0.592694,-0.542647,-0.210778,0.467231,-0.256417,-0.049258,0.592694,-0.542647,-0.210778,0.467230,-0.256417,0.333512,0.358726,-0.690730,0.000000,-0.000000,0.000000
0.241018,-0.070650,0.594461,-0.523122,-0.223825,0.470661,-0.246801,-0.070650,0.594461,-0.523122,-0.223825,0.470661,-0.246801,0.312697,0.363415,-0.674801,0.000000,-0.000000,0.000000
0.241118,-0.091520,0.595415,-0.503298,-0.236753,0.473677,-0.236889,-0.091520,0.595415,-0.503298,-0.236753,0.473676,-0.236889,0.292475,0.367288,-0.658637,0.000000,-0.000000,0.000000
0.241218,-0.111817,0.595867,-0.483534,-0.249550,0.476276,-0.226691,-0.111817,0.595866,-0.483533,-0.249550,0.476276,-0.226691,0.272926,0.370965,-0.642926,0.000000,-0.000000,0.000000
0.241318,-0.131514,0.596114,-0.464151,-0.262203,0.478458,-0.216221,-0.131514,0.596114,-0.464151,-0.262203,0.478458,-0.216220,0.254087,0.375036,-0.628290,0.000000,-0.000000,0.000000
0.241418,-0.150602,0.596422,-0.445419,-0.274700,0.480222,-0.205489,-0.150602,0.596422,-0.445418,-0.274700,0.480222,-0.205488,0.235951,0.380025,-0.615239,0.000000,-0.000000,0.000000
0.241518,-0.169097,0.597006,-0.427534,-0.287027,0.481568,-0.194507,-0.169097,0.597006,-0.427534,-0.287027,0.481568,-0.194507,0.218470,0.386359,-0.604145,0.000000,-0.000000,0.000000
0.241618,-0.187034,0.598019,-0.410614,-0.299173,0.482495,-0.183288,-0.187034,0.598019,-0.410613,-0.299173,0.482495,-0.183288,0.201555,0.394337,-0.595214,0.000000,-0.000000,0.000000
0.241718,-0.204464,0.599539,-0.394683,-0.311127,0.483002,-0.171842,-0.204464,0.599539,-0.394683,-0.311127,0.483002,-0.171842,0.185085,0.404110,-0.588477,0.000000,-0.000000,0.000000
0.241818,-0.221453,0.601567,-0.379679,-0.322877,0.483090,-0.160180,-0.221453,0.601567,-0.379679,-0.322878,0.483090,-0.160179,0.168914,0.415675,-0.583784,0.000000,-0.000000,0.000000
0.241918,-0.238072,0.604024,-0.365454,-0.334413,0.482758,-0.148312,-0.238072,0.604024,-0.365453,-0.334413,0.482757,-0.148312,0.152880,0.428867,-0.580815,0.000000,-0.000000,0.000000
0.242018,-0.254397,0.606757,-0.351782,-0.345722,0.482004,-0.136249,-0.254397,0.606757,-0.351781,-0.345722,0.482004,-0.136249,0.136818,0.443377,-0.579101,0.000000,-0.000000,0.000000
0.242118,-0.270497,0.609549,-0.338379,-0.356795,0.480828,-0.124000,-0.270497,0.609549,-0.338379,-0.356795,0.480828,-0.124000,0.120572,0.458762,-0.578051,0.000000,-0.000000,0.000000
0.242218,-0.286435,0.612131,-0.324919,-0.367622,0.479231,-0.111577,-0.286435,0.612131,-0.324919,-0.367622,0.479230,-0.111576,0.104003,0.474480,-0.576990,0.000000,-0.000000,0.000000
0.242318,-0.302258,0.614203,-0.311057,-0.378191,0.477210,-0.098987,-0.302258,0.614203,-0.311057,-0.378191,0.477210,-0.098987,0.087000,0.489920,-0.575207,0.000000,-0.000000,0.000000
0.242418,-0.317997,0.615449,-0.296453,-0.388493,0.474767,-0.086243,-0.317997,0.615449,-0.296453,-0.388493,0.474767,-0.086242,0.069489,0.504446,-0.571998,0.000000,-0.000000,0.000000
0.242518,-0.333663,0.615564,-0.280794,-0.398518,0.471902,-0.073353,-0.333663,0.615564,-0.280794,-0.398518,0.471901,-0.073353,0.051434,0.517437,-0.566716,0.000000,-0.000000,0.000000
0.242618,-0.349244,0.614271,-0.263818,-0.408255,0.468615,-0.060329,-0.349244,0.614271,-0.263818,-0.408255,0.468615,-0.060329,0.032844,0.528328,-0.558812,0.000000,-0.000000,0.000000
0.242718,-0.364709,0.611340,-0.245330,-0.417696,0.464909,-0.047183,-0.364709,0.611340,-0.245329,-0.417696,0.464909,-0.047183,0.013771,0.536647,-0.547872,0.000000,-0.000000,0.000000
0.242818,-0.380007,0.606604,-0.225216,-0.426831,0.460786,-0.033926,-0.380007,0.606604,-0.225216,-0.426831,0.460786,-0.033926,-0.005698,0.542048,-0.533643,0.000000,-0.000000,0.000000
0.242918,-0.395071,0.599974,-0.203455,-0.435649,0.456249,-0.020572,-0.395071,0.599974,-0.203454,-0.435649,0.456249,-0.020572,-0.025438,0.544336,-0.516054,0.000000,-0.000000,0.000000
0.243018,-0.409821,0.591441,-0.180118,-0.444143,0.451303,-0.007133,-0.409821,0.591441,-0.180117,-0.444143,0.451303,-0.007133,-0.045303,0.543479,-0.495222,0.000000,-0.000000,0.000000
0.243118,-0.424171,0.581083,-0.155368,-0.452303,0.445953,0.006375,-0.424171,0.581083,-0.155367,-0.452303,0.445953,0.006376,-0.065130,0.539612,-0.471442,0.000000,-0.000000,0.000000
0.243218,-0.438032,0.569056,-0.129449,-0.460120,0.440206,0.019939,-0.438032,0.569056,-0.129448,-0.460120,0.440205,0.019940,-0.084750,0.533030,-0.445176,0.000000,-0.000000,0.000000
0.243318,-0.451317,0.555589,-0.102673,-0.467586,0.434067,0.033543,-0.451317,0.555588,-0.102673,-0.467586,0.434067,0.033543,-0.103998,0.524170,-0.417019,0.000000,-0.000000,0.000000
0.243418,-0.463946,0.540967,-0.075404,-0.474693,0.427545,0.047171,-0.463946,0.540967,-0.075404,-0.474693,0.427545,0.047171,-0.122723,0.513581,-0.387666,0.000000,-0.000000,0.000000
0.243518,-0.475851,0.525517,-0.048031,-0.481433,0.420649,0.060806,-0.475851,0.525517,-0.048031,-0.481433,0.420648,0.060807,-0.140796,0.501895,-0.357869,0.000000,-0.000000,0.000000
0.243618,-0.486978,0.509584,-0.020951,-0.487800,0.413386,0.074434,-0.486978,0.509584,-0.020951,-0.487800,0.413386,0.074434,-0.158116,0.489780,-0.328392,0.000000,-0.000000,-0.000000
0.243718,-0.497291,0.493514,0.005458,-0.493786,0.405767,0.088038,-0.497291,0.493514,0.005458,-0.493786,0.405767,0.088038,-0.174613,0.477905,-0.299964,0.000000,-0.000000,-0.000000
0.243818,-0.506770,0.477628,0.030858,-0.499385,0.397802,0.101602,-0.506770,0.477627,0.030859,-0.499385,0.397801,0.101602,-0.190255,0.466888,-0.273232,0.000000,-0.000000,-0.000000
0.243918,-0.515413,0.462202,0.054974,-0.504592,0.389499,0.115110,-0.515413,0.462202,0.054974,-0.504592,0.389498,0.115111,-0.205041,0.457261,-0.248726,0.000000,-0.000000,-0.000000
0.244018,-0.523236,0.447452,0.077604,-0.509401,0.380867,0.128549,-0.523236,0.447452,0.077604,-0.509401,0.380867,0.128549,-0.219003,0.449435,-0.226819,0.000000,-0.000000,-0.000000
0.244118,-0.530268,0.433520,0.098636,-0.513807,0.371918,0.141904,-0.530268,0.433520,0.098636,-0.513807,0.371918,0.141904,-0.232200,0.443669,-0.207715,0.000000,-0.000000,-0.000000
0.244218,-0.536544,0.420461,0.118052,-0.517807,0.362659,0.155160,-0.536544,0.420460,0.118052,-0.517807,0.362659,0.155161,-0.244707,0.440053,-0.191430,0.000000,-0.000000,-0.000000
0.244318,-0.542110,0.408244,0.135924,-0.521395,0.353099,0.168307,-0.542110,0.408243,0.135924,-0.521395,0.353099,0.168307,-0.256613,0.438507,-0.177796,0.000000,-0.000000,-0.000000
0.244418,-0.547018,0.396758,0.152413,-0.524569,0.343248,0.181331,-0.547018,0.396757,0.152413,-0.524569,0.343248,0.181331,-0.268020,0.438786,-0.166476,0.000000,-0.000000,-0.000000
0.244518,-0.551315,0.385813,0.167752,-0.527326,0.333113,0.194221,-0.551315,0.385813,0.167752,-0.527326,0.333113,0.194221,-0.279023,0.440492,-0.156982,0.000000,-0.000000,-0.000000
0.244618,-0.555046,0.375158,0.182232,-0.529663,0.322703,0.206966,-0.555046,0.375158,0.182232,-0.529663,0.322703,0.206966,-0.289707,0.443102,-0.148716,0.000000,-0.000000,-0.000000
0.244718,-0.558246,0.364494,0.196184,-0.531578,0.312027,0.219556,-0.558246,0.364493,0.196184,-0.531578,0.312026,0.219556,-0.300138,0.445998,-0.141001,0.000000,-0.000000,-0.000000
0.244818,-0.560934,0.353491,0.209952,-0.533069,0.301091,0.231981,-0.560934,0.353491,0.209952,-0.533069,0.301091,0.231981,-0.310352,0.448501,-0.133132,0.000000,-0.000000,-0.000000
0.244918,-0.563116,0.341814,0.223873,-0.534135,0.289905,0.244230,-0.563116,0.341814,0.223873,-0.534135,0.289905,0.244230,-0.320357,0.449919,-0.124418,0.000000,-0.000000,-0.000000
0.245018,-0.564784,0.329142,0.238255,-0.534774,0.278478,0.256294,-0.564784,0.329142,0.238255,-0.534774,0.278478,0.256295,-0.330128,0.449590,-0.114228,0.000000,-0.000000,-0.000000
0.245118,-0.565918,0.315196,0.253356,-0.534985,0.266818,0.268164,-0.565918,0.315196,0.253356,-0.534985,0.266818,0.268164,-0.339621,0.446932,-0.102030,0.000000,-0.000000,-0.000000
0.245218,-0.566486,0.299753,0.269365,-0.534769,0.254936,0.279827,-0.566486,0.299753,0.269365,-0.534769,0.254936,0.279827,-0.348767,0.441475,-0.087429,0.000000,-0.000000,-0.000000
0.245318,-0.566448,0.282660,0.286392,-0.534125,0.242842,0.291275,-0.566448,0.282659,0.286392,-0.534125,0.242842,0.291275,-0.357475,0.432890,-0.070189,0.000000,-0.000000,-0.000000
0.245418,-0.565752,0.263844,0.304457,-0.533054,0.230547,0.302496,-0.565751,0.263843,0.304457,-0.533054,0.230547,0.302496,-0.365633,0.421006,-0.050251,0.000000,-0.000000,-0.000000
0.245518,-0.564344,0.243320,0.323495,-0.531556,0.218064,0.313480,-0.564344,0.243319,0.323495,-0.531555,0.218064,0.313480,-0.373126,0.405825,-0.027730,0.000000,-0.000000,-0.000000
0.245618,-0.562171,0.221190,0.343351,-0.529632,0.205404,0.324214,-0.562171,0.221190,0.343351,-0.529632,0.205404,0.324214,-0.379836,0.387525,-0.002917,0.000000,-0.000000,-0.000000
0.245718,-0.559181,0.197638,0.363794,-0.527285,0.192582,0.334687,-0.559181,0.197638,0.363794,-0.527285,0.192582,0.334687,-0.385649,0.366445,0.023744,0.000000,-0.000000,-0.000000
0.245818,-0.555334,0.172922,0.384531,-0.524516,0.179611,0.344887,-0.555334,0.172921,0.384531,-0.524516,0.179611,0.344887,-0.390472,0.343068,0.051682,0.000000,-0.000000,-0.000000
0.245918,-0.550603,0.147354,0.405225,-0.521328,0.166507,0.354801,-0.550603,0.147354,0.405225,-0.521328,0.166506,0.354801,-0.394240,0.317995,0.080241,0.000000,-0.000000,-0.000000
0.246018,-0.544979,0.121291,0.425517,-0.517724,0.153283,0.364419,-0.544978,0.121290,0.425517,-0.517724,0.153283,0.364419,-0.396919,0.291904,0.108719,0.000000,-0.000000,-0.000000
0.246118,-0.538469,0.095101,0.445048,-0.513709,0.139957,0.373728,-0.538469,0.095101,0.445048,-0.513709,0.139957,0.373728,-0.398512,0.265507,0.136414,0.000000,-0.000000,-0.000000
0.246218,-0.531103,0.069152,0.463485,-0.509285,0.126543,0.382717,-0.531103,0.069152,0.463485,-0.509285,0.126543,0.382717,-0.399061,0.239509,0.162673,0.000000,-0.000000,-0.000000
0.246318,-0.522927,0.043784,0.480537,-0.504459,0.113057,0.391375,-0.522926,0.043784,0.480537,-0.504459,0.113057,0.391375,-0.398641,0.214558,0.186927,0.000000,-0.000000,-0.000000
0.246418,-0.513998,0.019288,0.495974,-0.499234,0.099514,0.399692,-0.513998,0.019287,0.495974,-0.499234,0.099514,0.399692,-0.397354,0.191212,0.208728,0.000000,-0.000000,-0.000000
0.246518,-0.504389,-0.004110,0.509644,-0.493617,0.085929,0.407658,-0.504389,-0.004110,0.509644,-0.493617,0.085929,0.407658,-0.395324,0.169896,0.227779,0.000000,-0.000000,-0.000000
0.246618,-0.494181,-0.026256,0.521477,-0.487614,0.072316,0.415266,-0.494181,-0.026256,0.521477,-0.487614,0.072316,0.415266,-0.392697,0.150890,0.243950,0.000000,-0.000000,-0.000000
0.246718,-0.483464,-0.047082,0.531495,-0.481231,0.058691,0.422508,-0.483464,-0.047082,0.531495,-0.481231,0.058691,0.422508,-0.389634,0.134307,0.257289,0.000000,-0.000000,-0.000000
0.246818,-0.472332,-0.066602,0.539804,-0.474475,0.045065,0.429376,-0.472332,-0.066602,0.539804,-0.474475,0.045065,0.429376,-0.386304,0.120094,0.268017,0.000000,-0.000000,-0.000000
0.246918,-0.460873,-0.084916,0.546591,-0.467353,0.031453,0.435865,-0.460873,-0.084916,0.546591,-0.467353,0.031453,0.435865,-0.382864,0.108031,0.276506,0.000000,-0.000000,-0.000000
0.247018,-0.449165,-0.102195,0.552103,-0.459872,0.017866,0.441971,-0.449165,-0.102195,0.552103,-0.459872,0.017866,0.441971,-0.379451,0.097751,0.283257,0.000000,0.000000,-0.000000
0.247118,-0.437272,-0.118676,0.556637,-0.452041,0.004317,0.447688,-0.437272,-0.118676,0.556637,-0.452041,0.004317,0.447688,-0.376172,0.088762,0.288862,0.000000,0.000000,-0.000000
0.247218,-0.425237,-0.134639,0.560514,-0.443867,-0.009184,0.453013,-0.425237,-0.134639,0.560514,-0.443867,-0.009184,0.453013,-0.373094,0.080482,0.293963,0.000000,0.000000,-0.000000
0.247318,-0.413084,-0.150390,0.564059,-0.435358,-0.022623,0.457943,-0.413083,-0.150390,0.564059,-0.435357,-0.022623,0.457942,-0.370242,0.072278,0.299212,0.000000,0.000000,-0.000000
0.247418,-0.400812,-0.166238,0.567580,-0.426521,-0.035992,0.462474,-0.400812,-0.166238,0.567579,-0.426521,-0.035992,0.462474,-0.367598,0.063512,0.305222,0.000000,0.000000,-0.000000
0.247518,-0.388401,-0.182476,0.571343,-0.417367,-0.049277,0.466604,-0.388401,-0.182476,0.571343,-0.417366,-0.049277,0.466604,-0.365099,0.053582,0.312528,0.000000,0.000000,-0.000000
0.247618,-0.375809,-0.199357,0.575560,-0.407902,-0.062469,0.470330,-0.375809,-0.199357,0.575559,-0.407902,-0.062469,0.470330,-0.362640,0.041959,0.321548,0.000000,0.000000,-0.000000
0.247718,-0.362977,-0.217079,0.580366,-0.398135,-0.075555,0.473649,-0.362977,-0.217078,0.580365,-0.398135,-0.075555,0.473649,-0.360080,0.028227,0.332555,0.000000,0.000000,-0.000000
0.247818,-0.349830,-0.235769,0.585816,-0.388077,-0.088524,0.476558,-0.349830,-0.235769,0.585816,-0.388076,-0.088524,0.476558,-0.357251,0.012109,0.345659,0.000000,0.000000,-0.000000
0.247918,-0.336288,-0.255481,0.591881,-0.377734,-0.101364,0.479055,-0.336287,-0.255481,0.591881,-0.377734,-0.101364,0.479055,-0.353968,-0.006519,0.360797,0.000000,0.000000,-0.000000
0.248018,-0.322263,-0.276181,0.598444,-0.367118,-0.114062,0.481136,-0.322263,-0.276181,0.598443,-0.367118,-0.114062,0.481136,-0.350037,-0.027614,0.377736,0.000000,0.000000,-0.000000
0.248118,-0.307671,-0.297757,0.605308,-0.356237,-0.126605,0.482798,-0.307671,-0.297756,0.605307,-0.356237,-0.126605,0.482798,-0.345263,-0.050973,0.396082,0.000000,0.000000,-0.000000
0.248218,-0.292435,-0.320022,0.612213,-0.345101,-0.138981,0.484038,-0.292435,-0.320022,0.612213,-0.345101,-0.138981,0.484038,-0.339472,-0.076244,0.415315,0.000000,0.000000,-0.000000
0.248318,-0.276495,-0.342728,0.618856,-0.333721,-0.151176,0.484853,-0.276495,-0.342728,0.618855,-0.333721,-0.151176,0.484853,-0.332519,-0.102953,0.434821,0.000000,0.000000,-0.000000
0.248418,-0.259808,-0.365579,0.624897,-0.322107,-0.163176,0.485239,-0.259808,-0.365578,0.624897,-0.322107,-0.163176,0.485239,-0.324293,-0.130525,0.453925,0.000000,0.000000,-0.000000
0.248518,-0.242352,-0.388246,0.629994,-0.310271,-0.174968,0.485194,-0.242352,-0.388246,0.629994,-0.310271,-0.174968,0.485194,-0.314725,-0.158328,0.471934,0.000000,0.000000,-0.000000
0.248618,-0.224128,-0.410393,0.633815,-0.298223,-0.186539,0.484717,-0.224128,-0.410393,0.633815,-0.298223,-0.186539,0.484717,-0.303795,-0.185709,0.488180,0.000000,0.000000,-0.000000
0.248718,-0.205162,-0.431694,0.636062,-0.285975,-0.197875,0.483805,-0.205161,-0.431694,0.636062,-0.285975,-0.197875,0.483805,-0.291527,-0.212033,0.502060,0.000000,0.000000,-0.000000
0.248818,-0.185501,-0.451850,0.636488,-0.273541,-0.208963,0.482459,-0.185501,-0.451850,0.636488,-0.273540,-0.208963,0.482459,-0.277992,-0.236722,0.513073,0.000000,0.000000,-0.000000
0.248918,-0.165217,-0.470616,0.634920,-0.260931,-0.219791,0.480678,-0.165216,-0.470616,0.634920,-0.260931,-0.219791,0.480678,-0.263302,-0.259301,0.520862,0.000000,0.000000,-0.000000
0.249018,-0.144398,-0.487811,0.631267,-0.248159,-0.230348,0.478463,-0.144398,-0.487811,0.631267,-0.248159,-0.230348,0.478463,-0.247612,-0.279423,0.525236,0.000000,0.000000,-0.000000
0.249118,-0.123149,-0.503333,0.625533,-0.235238,-0.240623,0.475818,-0.123149,-0.503333,0.625532,-0.235238,-0.240623,0.475817,-0.231104,-0.296897,0.526186,0.000000,0.000000,-0.000000
0.249218,-0.101584,-0.517162,0.617809,-0.222182,-0.250605,0.472744,-0.101584,-0.517162,0.617809,-0.222182,-0.250605,0.472744,-0.213975,-0.311698,0.523883,0.000000,0.000000,-0.000000
0.249318,-0.079815,-0.529365,0.608273,-0.209003,-0.260286,0.469247,-0.079815,-0.529365,0.608273,-0.209003,-0.260286,0.469246,-0.196428,-0.323968,0.518665,0.000000,0.000000,-0.000000
0.249418,-0.057956,-0.540087,0.597180,-0.195717,-0.269657,0.465331,-0.057956,-0.540087,0.597180,-0.195716,-0.269657,0.465331,-0.178661,-0.334006,0.511024,0.000000,0.000000,-0.000000
0.249518,-0.036110,-0.549545,0.584847,-0.182335,-0.278710,0.461002,-0.036110,-0.549544,0.584847,-0.182335,-0.278710,0.461002,-0.160853,-0.342255,0.501575,0.000000,0.000000,-0.000000
0.249618,-0.014371,-0.558014,0.571637,-0.168872,-0.287438,0.456268,-0.014370,-0.558014,0.571637,-0.168872,-0.287438,0.456268,-0.143166,-0.349274,0.491026,0.000000,0.000000,-0.000000
0.249718,0.007188,-0.565810,0.557936,-0.155343,-0.295835,0.451135,0.007188,-0.565810,0.557936,-0.155342,-0.295834,0.451135,-0.125722,-0.355699,0.480129,0.000000,0.000000,-0.000000
0.249818,0.028510,-0.573264,0.544126,-0.141759,-0.303894,0.445612,0.028511,-0.573264,0.544126,-0.141759,-0.303894,0.445611,-0.108606,-0.362197,0.469628,0.000000,0.000000,-0.000000
0.249918,0.049562,-0.580705,0.530566,-0.128136,-0.311610,0.439705,0.049562,-0.580705,0.530565,-0.128136,-0.311610,0.439705,-0.091862,-0.369432,0.460220,0.000000,0.000000,-0.000000
0.250018,0.070332,-0.588434,0.517564,-0.114486,-0.318978,0.433423,0.070332,-0.588434,0.517564,-0.114486,-0.318977,0.433423,-0.075488,-0.378012,0.452504,0.000000,0.000000,-0.000000
0.250118,0.090829,-0.596705,0.505363,-0.100824,-0.325991,0.426773,0.090829,-0.596705,0.505363,-0.100823,-0.325991,0.426773,-0.059439,-0.388451,0.446943,0.000000,0.000000,-0.000000
0.250218,0.111081,-0.605711,0.494126,-0.087161,-0.332644,0.419764,0.111081,-0.605710,0.494125,-0.087161,-0.332644,0.419764,-0.043638,-0.401136,0.443845,-0.000000,0.000000,-0.000000
0.250318,0.131129,-0.615565,0.483924,-0.073512,-0.338932,0.412403,0.131129,-0.615565,0.483923,-0.073512,-0.338931,0.412403,-0.027978,-0.416305,0.443337,-0.000000,0.000000,-0.000000
0.250418,0.151025,-0.626297,0.474733,-0.059889,-0.344847,0.404696,0.151025,-0.626297,0.474733,-0.059889,-0.344847,0.404696,-0.012330,-0.434020,0.445351,-0.000000,0.000000,-0.000000
0.250518,0.170828,-0.637844,0.466434,-0.046306,-0.350385,0.396651,0.170828,-0.637844,0.466434,-0.046306,-0.350385,0.396651,0.003445,-0.454161,0.449629,-0.000000,0.000000,-0.000000
0.250618,0.190593,-0.650053,0.458819,-0.032775,-0.355539,0.388274,0.190593,-0.650053,0.458819,-0.032775,-0.355539,0.388274,0.019481,-0.476427,0.455741,-0.000000,0.000000,-0.000000
0.250718,0.210372,-0.662693,0.451611,-0.019310,-0.360302,0.379572,0.210372,-0.662692,0.451610,-0.019310,-0.360302,0.379571,0.035905,-0.500363,0.463115,-0.000000,0.000000,-0.000000
0.250818,0.230205,-0.675471,0.444479,-0.005922,-0.364667,0.370550,0.230205,-0.675471,0.444478,-0.005922,-0.364667,0.370549,0.052820,-0.525390,0.471073,-0.000000,0.000000,-0.000000
0.250918,0.250120,-0.688048,0.437061,0.007374,-0.368628,0.361214,0.250120,-0.688048,0.437060,0.007374,-0.368628,0.361214,0.070300,-0.550833,0.478872,-0.000000,0.000000,-0.000000
0.251018,0.270124,-0.700058,0.428985,0.020567,-0.372178,0.351572,0.270124,-0.700058,0.428985,0.020567,-0.372178,0.351572,0.088387,-0.575963,0.485753,-0.000000,0.000000,-0.000000
0.251118,0.290207,-0.711128,0.419894,0.033643,-0.375312,0.341630,0.290208,-0.711128,0.419894,0.033643,-0.375312,0.341630,0.107080,-0.600038,0.490980,-0.000000,0.000000,-0.000000
0.251218,0.310339,-0.720900,0.409465,0.046590,-0.378024,0.331395,0.310339,-0.720900,0.409464,0.046590,-0.378023,0.331395,0.126338,-0.622344,0.493887,-0.000000,0.000000,-0.000000
0.251318,0.330468,-0.729053,0.397430,0.059394,-0.380308,0.320876,0.330468,-0.729053,0.397429,0.059394,-0.380308,0.320875,0.146081,-0.642239,0.493919,-0.000000,0.000000,-0.000000
0.251418,0.350525,-0.735320,0.383594,0.072044,-0.382161,0.310080,0.350525,-0.735320,0.383593,0.072044,-0.382160,0.310079,0.166190,-0.659186,0.490664,-0.000000,0.000000,-0.000000
0.251518,0.370425,-0.739507,0.367847,0.084525,-0.383579,0.299017,0.370425,-0.739506,0.367847,0.084525,-0.383578,0.299016,0.186517,-0.672795,0.483878,-0.000000,0.000000,-0.000000
0.251618,0.390073,-0.741502,0.350175,0.096827,-0.384560,0.287697,0.390073,-0.741502,0.350175,0.096827,-0.384560,0.287697,0.206892,-0.682837,0.473506,-0.000000,0.000000,-0.000000
0.251718,0.409369,-0.741284,0.330654,0.108936,-0.385103,0.276132,0.409369,-0.741284,0.330654,0.108936,-0.385103,0.276132,0.227131,-0.689261,0.459676,-0.000000,0.000000,-0.000000
0.251818,0.428212,-0.738920,0.309452,0.120840,-0.385208,0.264334,0.428212,-0.738920,0.309451,0.120840,-0.385208,0.264333,0.247052,-0.692194,0.442694,-0.000000,0.000000,-0.000000
0.251918,0.446506,-0.734563,0.286812,0.132527,-0.384876,0.252315,0.446506,-0.734563,0.286812,0.132527,-0.384875,0.252315,0.266483,-0.691931,0.423023,-0.000000,0.000000,-0.000000
0.252018,0.464170,-0.728442,0.263045,0.143986,-0.384108,0.240089,0.464170,-0.728441,0.263045,0.143986,-0.384108,0.240089,0.285275,-0.688917,0.401251,-0.000000,0.000000,-0.000000
0.252118,0.481136,-0.720846,0.238502,0.155205,-0.382907,0.227670,0.481136,-0.720845,0.238502,0.155205,-0.382907,0.227670,0.303310,-0.683718,0.378054,-0.000000,0.000000,-0.000000
0.252218,0.497360,-0.712109,0.213560,0.166174,-0.381278,0.215073,0.497360,-0.712109,0.213560,0.166174,-0.381278,0.215073,0.320515,-0.676989,0.354155,-0.000000,0.000000,-0.000000
0.252318,0.512821,-0.702592,0.188595,0.176881,-0.379224,0.202312,0.512821,-0.702591,0.188594,0.176881,-0.379224,0.202312,0.336863,-0.669432,0.330276,-0.000000,0.000000,-0.000000
0.252418,0.527525,-0.692657,0.163962,0.187317,-0.376750,0.189403,0.527525,-0.692657,0.163961,0.187317,-0.376750,0.189403,0.352377,-0.661761,0.307100,-0.000000,0.000000,-0.000000
0.252518,0.541503,-0.682653,0.139975,0.197472,-0.373861,0.176360,0.541503,-0.682653,0.139974,0.197472,-0.373861,0.176359,0.367132,-0.654654,0.285226,-0.000000,0.000000,-0.000000
0.252618,0.554810,-0.672891,0.116887,0.207337,-0.370563,0.163197,0.554810,-0.672891,0.116886,0.207337,-0.370562,0.163197,0.381252,-0.648720,0.265132,-0.000000,0.000000,-0.000000
0.252718,0.567523,-0.663628,0.094877,0.216903,-0.366860,0.149930,0.567523,-0.663627,0.094877,0.216903,-0.366860,0.149930,0.394900,-0.644454,0.247150,-0.000000,0.000000,-0.000000
