All calculations,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,WOO\400 kV Dunstown DB(1),WOO\400 kV Dunstown DB(1),WOO\400 kV Dunstown DB(1),DSN\400 kV Woodland DB,DSN\400 kV Woodland DB,DSN\400 kV Woodland DB
0.421018,-0.241579,0.875013,-0.500226,-0.118790,0.410066,-0.292127,-0.241580,0.875012,-0.500225,-0.118790,0.410066,-0.292127,-0.598398,1.546272,-0.679427,0.000000,-0.000000,0.000000
0.421118,-0.259597,0.896238,-0.489111,-0.131585,0.412704,-0.282050,-0.259597,0.896237,-0.489110,-0.131585,0.412704,-0.282049,-0.609029,1.583867,-0.677593,0.000000,-0.000000,0.000000
0.421218,-0.277649,0.911106,-0.477460,-0.144209,0.414846,-0.271662,-0.277649,0.911105,-0.477459,-0.144209,0.414846,-0.271661,-0.620076,1.609729,-0.675309,0.000000,-0.000000,0.000000
0.421318,-0.295982,0.916934,-0.465381,-0.156648,0.416490,-0.260969,-0.295982,0.916933,-0.465381,-0.156648,0.416490,-0.260968,-0.632056,1.618509,-0.672772,0.000000,-0.000000,0.000000
0.421418,-0.314424,0.914714,-0.452558,-0.168889,0.417635,-0.249978,-0.314424,0.914713,-0.452558,-0.168889,0.417635,-0.249978,-0.644651,1.612190,-0.669335,0.000000,-0.000000,0.000000
0.421518,-0.332520,0.904096,-0.438404,-0.180920,0.418278,-0.238699,-0.332521,0.904095,-0.438404,-0.180920,0.418278,-0.238698,-0.656977,1.590051,-0.663803,0.000000,-0.000000,0.000000
0.421618,-0.350612,0.884923,-0.423269,-0.192729,0.418418,-0.227141,-0.350612,0.884922,-0.423269,-0.192729,0.418418,-0.227140,-0.669735,1.551770,-0.656856,0.000000,-0.000000,0.000000
0.421718,-0.368613,0.857593,-0.407130,-0.204306,0.418064,-0.215315,-0.368613,0.857592,-0.407130,-0.204306,0.418064,-0.215314,-0.682775,1.498123,-0.648420,0.000000,-0.000000,0.000000
0.421818,-0.386270,0.822686,-0.389845,-0.215640,0.417226,-0.203233,-0.386271,0.822685,-0.389845,-0.215640,0.417226,-0.203233,-0.695606,1.430256,-0.638183,0.000000,-0.000000,0.000000
0.421918,-0.403646,0.780538,-0.371700,-0.226723,0.415915,-0.190910,-0.403647,0.780537,-0.371700,-0.226723,0.415915,-0.190910,-0.708365,1.348818,-0.626686,0.000000,-0.000000,0.000000
0.422018,-0.420727,0.732726,-0.352896,-0.237547,0.414145,-0.178362,-0.420728,0.732726,-0.352895,-0.237547,0.414145,-0.178362,-0.721041,1.256935,-0.614300,0.000000,-0.000000,0.000000
0.422118,-0.437558,0.679180,-0.333670,-0.248107,0.411928,-0.165605,-0.437558,0.679179,-0.333670,-0.248107,0.411928,-0.165605,-0.733735,1.154431,-0.601465,0.000000,-0.000000,0.000000
0.422218,-0.454378,0.622445,-0.314473,-0.258398,0.409282,-0.152657,-0.454378,0.622445,-0.314472,-0.258398,0.409282,-0.152657,-0.746934,1.046367,-0.589044,0.000000,-0.000000,0.000000
0.422318,-0.471005,0.565198,-0.295321,-0.268414,0.406223,-0.139537,-0.471005,0.565197,-0.295320,-0.268414,0.406223,-0.139537,-0.760285,0.938063,-0.577037,0.000000,-0.000000,0.000000
0.422418,-0.486658,0.506117,-0.275634,-0.278152,0.402773,-0.126264,-0.486658,0.506116,-0.275634,-0.278152,0.402773,-0.126263,-0.772232,0.826846,-0.564243,0.000000,-0.000000,0.000000
0.422518,-0.501547,0.445205,-0.255789,-0.287608,0.398948,-0.112856,-0.501547,0.445204,-0.255789,-0.287608,0.398948,-0.112856,-0.783199,0.712686,-0.551377,0.000000,-0.000000,0.000000
0.422618,-0.512365,0.398639,-0.232509,-0.296780,0.394765,-0.099335,-0.512365,0.398639,-0.232508,-0.296781,0.394765,-0.099335,-0.786575,0.627915,-0.531842,0.000000,-0.000000,0.000000
0.422718,-0.519976,0.363086,-0.206694,-0.305667,0.390242,-0.085720,-0.519976,0.363086,-0.206694,-0.305667,0.390242,-0.085720,-0.784092,0.565857,-0.507399,0.000000,-0.000000,0.000000
0.422818,-0.526600,0.329722,-0.180632,-0.314266,0.385396,-0.072031,-0.526600,0.329722,-0.180631,-0.314267,0.385396,-0.072031,-0.780195,0.508834,-0.482588,0.000000,-0.000000,0.000000
0.422918,-0.532416,0.298487,-0.154489,-0.322579,0.380233,-0.058291,-0.532416,0.298487,-0.154488,-0.322580,0.380233,-0.058291,-0.775255,0.456697,-0.457708,0.000000,-0.000000,0.000000
0.423018,-0.538731,0.278522,-0.129461,-0.330605,0.374757,-0.044520,-0.538730,0.278522,-0.129460,-0.330606,0.374756,-0.044520,-0.771891,0.427712,-0.435119,0.000000,-0.000000,0.000000
0.423118,-0.543091,0.266287,-0.102971,-0.338339,0.368980,-0.030733,-0.543091,0.266287,-0.102970,-0.338340,0.368979,-0.030734,-0.765206,0.414785,-0.409633,0.000000,-0.000000,0.000000
0.423218,-0.547529,0.256994,-0.077121,-0.345777,0.362914,-0.016947,-0.547529,0.256995,-0.077120,-0.345777,0.362913,-0.016947,-0.759268,0.408335,-0.385418,0.000000,-0.000000,0.000000
0.423318,-0.551248,0.251501,-0.050821,-0.352913,0.356565,-0.003176,-0.551247,0.251501,-0.050820,-0.352914,0.356565,-0.003177,-0.752494,0.410066,-0.360264,0.000000,-0.000000,0.000000
0.423418,-0.554006,0.250220,-0.023409,-0.359745,0.349936,0.010564,-0.554005,0.250221,-0.023408,-0.359745,0.349935,0.010563,-0.744413,0.420793,-0.332817,0.000000,-0.000000,0.000000
0.423518,-0.556993,0.250663,0.003981,-0.366266,0.343029,0.024258,-0.556992,0.250663,0.003982,-0.366267,0.343028,0.024258,-0.737416,0.435516,-0.305321,0.000000,-0.000000,-0.000000
0.423618,-0.560038,0.252997,0.031692,-0.372472,0.335849,0.037894,-0.560037,0.252997,0.031693,-0.372472,0.335848,0.037893,-0.731176,0.454567,-0.277061,0.000000,-0.000000,-0.000000
0.423718,-0.563784,0.257044,0.059095,-0.378356,0.328402,0.051456,-0.563783,0.257045,0.059096,-0.378356,0.328401,0.051456,-0.726991,0.477583,-0.249271,0.000000,-0.000000,-0.000000
0.423818,-0.568072,0.263101,0.086283,-0.383911,0.320695,0.064934,-0.568072,0.263101,0.086284,-0.383912,0.320694,0.064933,-0.724557,0.505149,-0.221735,0.000000,-0.000000,-0.000000
0.423918,-0.572896,0.271454,0.113450,-0.389131,0.312732,0.078313,-0.572895,0.271454,0.113451,-0.389132,0.312731,0.078313,-0.723875,0.537836,-0.194044,0.000000,-0.000000,-0.000000
0.424018,-0.578184,0.281617,0.140536,-0.394009,0.304514,0.091583,-0.578183,0.281617,0.140537,-0.394010,0.304514,0.091583,-0.724820,0.574663,-0.166293,0.000000,-0.000000,-0.000000
0.424118,-0.583604,0.293372,0.167740,-0.398536,0.296047,0.104731,-0.583603,0.293372,0.167740,-0.398537,0.296046,0.104731,-0.726743,0.615186,-0.138059,0.000000,-0.000000,-0.000000
0.424218,-0.589309,0.306424,0.194805,-0.402706,0.287331,0.117746,-0.589308,0.306424,0.194806,-0.402707,0.287330,0.117746,-0.729965,0.658810,-0.109834,0.000000,-0.000000,-0.000000
0.424318,-0.595061,0.320514,0.221711,-0.406510,0.278370,0.130616,-0.595061,0.320515,0.221711,-0.406511,0.278369,0.130616,-0.734026,0.705015,-0.081636,0.000000,-0.000000,-0.000000
0.424418,-0.600473,0.334997,0.248592,-0.409940,0.269166,0.143330,-0.600473,0.334998,0.248593,-0.409941,0.269165,0.143330,-0.738168,0.752504,-0.053174,0.000000,-0.000000,-0.000000
0.424518,-0.605697,0.349527,0.274922,-0.412989,0.259722,0.155878,-0.605697,0.349527,0.274922,-0.412990,0.259722,0.155877,-0.742710,0.800578,-0.025480,0.000000,-0.000000,-0.000000
0.424618,-0.610727,0.363965,0.300259,-0.415649,0.250040,0.168247,-0.610727,0.363965,0.300259,-0.415650,0.250040,0.168247,-0.747655,0.848957,0.000583,0.000000,-0.000000,-0.000000
0.424718,-0.615620,0.378154,0.324212,-0.417912,0.240123,0.180430,-0.615619,0.378154,0.324212,-0.417913,0.240122,0.180429,-0.753131,0.897319,0.024251,0.000000,-0.000000,-0.000000
0.424818,-0.620342,0.391781,0.346476,-0.419772,0.229973,0.192414,-0.620342,0.391781,0.346477,-0.419772,0.229973,0.192414,-0.759087,0.945032,0.044934,0.000000,-0.000000,-0.000000
0.424918,-0.624535,0.404622,0.367117,-0.421221,0.219594,0.204192,-0.624534,0.404622,0.367117,-0.421222,0.219594,0.204192,-0.764816,0.991644,0.062776,0.000000,-0.000000,-0.000000
0.425018,-0.627777,0.416162,0.386332,-0.422254,0.208990,0.215755,-0.627777,0.416162,0.386332,-0.422254,0.208989,0.215755,-0.769489,1.036115,0.078194,0.000000,-0.000000,-0.000000
0.425118,-0.629726,0.426260,0.404345,-0.422863,0.198162,0.227095,-0.629725,0.426260,0.404346,-0.422863,0.198162,0.227095,-0.772426,1.078157,0.091649,0.000000,-0.000000,-0.000000
0.425218,-0.630185,0.434645,0.421344,-0.423044,0.187116,0.238205,-0.630185,0.434645,0.421345,-0.423044,0.187116,0.238205,-0.773246,1.117217,0.103532,0.000000,-0.000000,-0.000000
0.425318,-0.629296,0.440990,0.437205,-0.422794,0.175856,0.249078,-0.629296,0.440990,0.437205,-0.422794,0.175856,0.249078,-0.772235,1.152631,0.113608,0.000000,-0.000000,-0.000000
0.425418,-0.627347,0.444943,0.451695,-0.422109,0.164386,0.259707,-0.627347,0.444943,0.451695,-0.422109,0.164386,0.259707,-0.769974,1.183682,0.121429,0.000000,-0.000000,-0.000000
0.425518,-0.624656,0.446243,0.464599,-0.420988,0.152713,0.270084,-0.624656,0.446243,0.464599,-0.420988,0.152713,0.270084,-0.767107,1.209834,0.126574,0.000000,-0.000000,-0.000000
0.425618,-0.621401,0.444709,0.475851,-0.419429,0.140843,0.280204,-0.621401,0.444709,0.475851,-0.419429,0.140843,0.280204,-0.763988,1.230712,0.128921,0.000000,-0.000000,-0.000000
0.425718,-0.617541,0.440517,0.485680,-0.417432,0.128784,0.290061,-0.617541,0.440517,0.485680,-0.417432,0.128784,0.290061,-0.760535,1.246650,0.128944,0.000000,-0.000000,-0.000000
0.425818,-0.613044,0.433658,0.494394,-0.414997,0.116545,0.299649,-0.613044,0.433657,0.494394,-0.414997,0.116545,0.299650,-0.756685,1.257612,0.127270,0.000000,-0.000000,-0.000000
0.425918,-0.607930,0.424247,0.502325,-0.412125,0.104133,0.308964,-0.607930,0.424246,0.502324,-0.412125,0.104134,0.308965,-0.752472,1.263811,0.124573,0.000000,-0.000000,-0.000000
0.426018,-0.602585,0.412301,0.509589,-0.408818,0.091560,0.318000,-0.602585,0.412301,0.509589,-0.408818,0.091560,0.318001,-0.748663,1.265260,0.121099,0.000000,-0.000000,-0.000000
0.426118,-0.597277,0.397904,0.516237,-0.405079,0.078834,0.326752,-0.597277,0.397903,0.516236,-0.405078,0.078835,0.326753,-0.745791,1.262105,0.116959,0.000000,-0.000000,-0.000000
0.426218,-0.592264,0.381141,0.522300,-0.400911,0.065968,0.335214,-0.592264,0.381140,0.522300,-0.400911,0.065968,0.335215,-0.744365,1.254492,0.112229,0.000000,-0.000000,-0.000000
0.426318,-0.587771,0.362130,0.527821,-0.396319,0.052972,0.343382,-0.587771,0.362130,0.527820,-0.396318,0.052972,0.343382,-0.744829,1.242638,0.107003,0.000000,-0.000000,-0.000000
0.426418,-0.583777,0.340969,0.532920,-0.391305,0.039858,0.351248,-0.583777,0.340968,0.532919,-0.391304,0.039859,0.351249,-0.747131,1.226708,0.101537,0.000000,-0.000000,-0.000000
0.426518,-0.580409,0.317837,0.537706,-0.385875,0.026639,0.358809,-0.580409,0.317836,0.537705,-0.385874,0.026640,0.358810,-0.751518,1.207038,0.096059,0.000000,-0.000000,-0.000000
0.426618,-0.577583,0.292900,0.542277,-0.380033,0.013329,0.366058,-0.577583,0.292899,0.542277,-0.380032,0.013329,0.366058,-0.757811,1.183935,0.090781,0.000000,-0.000000,-0.000000
0.426718,-0.575111,0.266283,0.546770,-0.373784,-0.000061,0.372989,-0.575112,0.266282,0.546769,-0.373784,-0.000061,0.372989,-0.765624,1.157620,0.085985,0.000000,-0.000000,-0.000000
0.426818,-0.572876,0.237960,0.551237,-0.367135,-0.013516,0.379596,-0.572876,0.237960,0.551236,-0.367134,-0.013516,0.379596,-0.774711,1.128015,0.081791,0.000000,-0.000000,-0.000000
0.426918,-0.570680,0.207997,0.555754,-0.360090,-0.027023,0.385872,-0.570680,0.207997,0.555753,-0.360089,-0.027022,0.385873,-0.784666,1.095220,0.078365,0.000000,-0.000000,-0.000000
0.427018,-0.568322,0.176500,0.560327,-0.352656,-0.040567,0.391812,-0.568322,0.176499,0.560326,-0.352655,-0.040566,0.391813,-0.795073,1.059420,0.075732,0.000000,-0.000000,-0.000000
0.427118,-0.565536,0.143656,0.564955,-0.344839,-0.054134,0.397408,-0.565537,0.143656,0.564955,-0.344838,-0.054133,0.397409,-0.805387,1.020959,0.073906,0.000000,0.000000,-0.000000
0.427218,-0.562115,0.109622,0.569575,-0.336646,-0.067708,0.402654,-0.562116,0.109622,0.569575,-0.336645,-0.067707,0.402655,-0.815175,0.980120,0.072771,0.000000,0.000000,-0.000000
0.427318,-0.557907,0.074504,0.574044,-0.328086,-0.081275,0.407543,-0.557907,0.074504,0.574044,-0.328085,-0.081274,0.407544,-0.824120,0.937083,0.072059,0.000000,0.000000,-0.000000
0.427418,-0.552802,0.038423,0.578197,-0.319166,-0.094818,0.412068,-0.552802,0.038422,0.578197,-0.319165,-0.094817,0.412069,-0.831985,0.892059,0.071449,0.000000,0.000000,-0.000000
0.427518,-0.546691,0.001466,0.581893,-0.309895,-0.108322,0.416223,-0.546691,0.001465,0.581892,-0.309894,-0.108322,0.416223,-0.838532,0.845191,0.070674,0.000000,0.000000,-0.000000
0.427618,-0.539405,-0.036274,0.585084,-0.300282,-0.121771,0.420000,-0.539405,-0.036275,0.585083,-0.300282,-0.121771,0.420000,-0.843405,0.796631,0.069653,0.000000,0.000000,-0.000000
0.427718,-0.530729,-0.074672,0.587823,-0.290339,-0.135149,0.423394,-0.530729,-0.074672,0.587823,-0.290338,-0.135148,0.423394,-0.846151,0.746595,0.068501,0.000000,0.000000,-0.000000
0.427818,-0.520523,-0.113576,0.590155,-0.280074,-0.148438,0.426399,-0.520523,-0.113576,0.590154,-0.280073,-0.148438,0.426400,-0.846469,0.695354,0.067318,0.000000,0.000000,-0.000000
0.427918,-0.508710,-0.152766,0.592131,-0.269499,-0.161623,0.429010,-0.508710,-0.152767,0.592130,-0.269499,-0.161622,0.429011,-0.844178,0.643314,0.066219,0.000000,0.000000,-0.000000
0.428018,-0.495355,-0.192048,0.593711,-0.258628,-0.174685,0.431222,-0.495355,-0.192049,0.593710,-0.258627,-0.174685,0.431222,-0.839386,0.590830,0.065135,0.000000,0.000000,-0.000000
0.428118,-0.480547,-0.231227,0.594876,-0.247471,-0.187609,0.433030,-0.480547,-0.231227,0.594875,-0.247471,-0.187609,0.433030,-0.832244,0.538258,0.064035,0.000000,0.000000,-0.000000
0.428218,-0.464400,-0.270133,0.595616,-0.236044,-0.200378,0.434429,-0.464400,-0.270133,0.595615,-0.236044,-0.200378,0.434429,-0.822953,0.485904,0.062907,0.000000,0.000000,-0.000000
0.428318,-0.446990,-0.308588,0.595983,-0.224359,-0.212973,0.435416,-0.446990,-0.308588,0.595982,-0.224359,-0.212973,0.435416,-0.811637,0.434089,0.061863,0.000000,0.000000,-0.000000
0.428418,-0.428379,-0.346348,0.596086,-0.212432,-0.225380,0.435988,-0.428379,-0.346348,0.596086,-0.212431,-0.225379,0.435988,-0.798390,0.383270,0.061129,0.000000,0.000000,-0.000000
0.428518,-0.408643,-0.383204,0.596049,-0.200276,-0.237580,0.436141,-0.408643,-0.383203,0.596048,-0.200276,-0.237579,0.436141,-0.783336,0.333830,0.060956,0.000000,0.000000,-0.000000
0.428618,-0.387884,-0.418935,0.595997,-0.187907,-0.249557,0.435873,-0.387884,-0.418935,0.595997,-0.187907,-0.249557,0.435872,-0.766648,0.286177,0.061602,0.000000,0.000000,-0.000000
0.428718,-0.366245,-0.453376,0.596012,-0.175340,-0.261295,0.435182,-0.366245,-0.453376,0.596012,-0.175340,-0.261295,0.435181,-0.748583,0.240614,0.063232,0.000000,0.000000,-0.000000
0.428818,-0.343897,-0.486353,0.596114,-0.162591,-0.272779,0.434066,-0.343897,-0.486353,0.596114,-0.162591,-0.272779,0.434065,-0.729451,0.197457,0.065891,0.000000,0.000000,-0.000000
0.428918,-0.320962,-0.517696,0.596324,-0.149676,-0.283992,0.432523,-0.320961,-0.517695,0.596324,-0.149676,-0.283993,0.432523,-0.709464,0.157015,0.069624,0.000000,0.000000,-0.000000
0.429018,-0.297542,-0.547257,0.596631,-0.136609,-0.294921,0.430554,-0.297541,-0.547257,0.596631,-0.136609,-0.294921,0.430554,-0.688799,0.119552,0.074411,0.000000,0.000000,-0.000000
0.429118,-0.273667,-0.574904,0.597055,-0.123408,-0.305550,0.428157,-0.273666,-0.574904,0.597055,-0.123408,-0.305550,0.428156,-0.667483,0.085308,0.080290,0.000000,0.000000,-0.000000
0.429218,-0.249374,-0.600539,0.597568,-0.110086,-0.315865,0.425332,-0.249374,-0.600538,0.597568,-0.110087,-0.315866,0.425331,-0.645562,0.054454,0.087207,0.000000,0.000000,-0.000000
0.429318,-0.224692,-0.624102,0.598120,-0.096661,-0.325854,0.422080,-0.224691,-0.624102,0.598120,-0.096661,-0.325855,0.422079,-0.623060,0.027078,0.095062,0.000000,0.000000,-0.000000
0.429418,-0.199645,-0.645567,0.598634,-0.083146,-0.335504,0.418400,-0.199645,-0.645567,0.598635,-0.083146,-0.335504,0.418400,-0.599998,0.003212,0.103697,0.000000,0.000000,-0.000000
0.429518,-0.174245,-0.664975,0.599015,-0.069557,-0.344802,0.414295,-0.174244,-0.664975,0.599015,-0.069557,-0.344802,0.414295,-0.576368,-0.017249,0.112918,0.000000,0.000000,-0.000000
0.429618,-0.148458,-0.682342,0.599178,-0.055909,-0.353737,0.409767,-0.148457,-0.682341,0.599178,-0.055909,-0.353737,0.409766,-0.552075,-0.034359,0.122553,0.000000,0.000000,-0.000000
0.429718,-0.122242,-0.697701,0.599023,-0.042217,-0.362299,0.404817,-0.122241,-0.697700,0.599023,-0.042217,-0.362299,0.404816,-0.527002,-0.048208,0.132397,0.000000,0.000000,-0.000000
0.429818,-0.095560,-0.711028,0.598443,-0.028495,-0.370477,0.399448,-0.095559,-0.711027,0.598443,-0.028495,-0.370478,0.399447,-0.501049,-0.058765,0.142228,0.000000,0.000000,-0.000000
0.429918,-0.068399,-0.722308,0.597322,-0.014758,-0.378262,0.393664,-0.068399,-0.722308,0.597322,-0.014758,-0.378263,0.393663,-0.474162,-0.066019,0.151807,0.000000,0.000000,-0.000000
0.430018,-0.040797,-0.731535,0.595515,-0.001020,-0.385646,0.387469,-0.040796,-0.731534,0.595515,-0.001021,-0.385646,0.387469,-0.446383,-0.069970,0.160834,0.000000,0.000000,-0.000000
0.430118,-0.012798,-0.738726,0.592906,0.012703,-0.392619,0.380868,-0.012797,-0.738725,0.592906,0.012703,-0.392620,0.380867,-0.417775,-0.070675,0.169065,0.000000,0.000000,-0.000000
0.430218,0.015512,-0.743917,0.589370,0.026399,-0.399175,0.373866,0.015512,-0.743917,0.589370,0.026399,-0.399175,0.373865,-0.388483,-0.068216,0.176239,-0.000000,0.000000,-0.000000
0.430318,0.044055,-0.747157,0.584834,0.040053,-0.405307,0.366470,0.044056,-0.747156,0.584834,0.040052,-0.405307,0.366469,-0.358631,-0.062701,0.182198,-0.000000,0.000000,-0.000000
0.430418,0.072736,-0.748485,0.579248,0.053650,-0.411009,0.358686,0.072737,-0.748485,0.579248,0.053649,-0.411009,0.358685,-0.328384,-0.054223,0.186825,-0.000000,0.000000,-0.000000
0.430518,0.101431,-0.747968,0.572586,0.067177,-0.416276,0.350522,0.101432,-0.747967,0.572586,0.067176,-0.416276,0.350521,-0.297961,-0.042923,0.190051,-0.000000,0.000000,-0.000000
0.430618,0.129991,-0.745656,0.564843,0.080619,-0.421103,0.341987,0.129991,-0.745655,0.564843,0.080619,-0.421103,0.341986,-0.267635,-0.028909,0.191851,-0.000000,0.000000,-0.000000
0.430718,0.158216,-0.741639,0.556006,0.093965,-0.425487,0.333090,0.158217,-0.741638,0.556006,0.093964,-0.425487,0.333089,-0.237777,-0.012370,0.192179,-0.000000,0.000000,-0.000000
0.430818,0.185909,-0.736004,0.546087,0.107199,-0.429424,0.323840,0.185910,-0.736003,0.546087,0.107199,-0.429425,0.323839,-0.208757,0.006518,0.191035,-0.000000,0.000000,-0.000000
0.430918,0.212878,-0.728880,0.535106,0.120310,-0.432913,0.314249,0.212879,-0.728879,0.535105,0.120310,-0.432913,0.314248,-0.180932,0.027491,0.188442,-0.000000,0.000000,-0.000000
0.431018,0.238955,-0.720395,0.523101,0.133284,-0.435952,0.304326,0.238955,-0.720394,0.523101,0.133284,-0.435952,0.304326,-0.154617,0.050292,0.184453,-0.000000,0.000000,-0.000000
0.431118,0.264003,-0.710689,0.510135,0.146109,-0.438540,0.294085,0.264003,-0.710688,0.510135,0.146109,-0.438540,0.294084,-0.130059,0.074639,0.179170,-0.000000,0.000000,-0.000000
0.431218,0.287889,-0.699898,0.496251,0.158774,-0.440677,0.283536,0.287889,-0.699898,0.496251,0.158774,-0.440677,0.283535,-0.107503,0.100262,0.172653,-0.000000,0.000000,-0.000000
0.431318,0.310508,-0.688165,0.481501,0.171267,-0.442364,0.272693,0.310508,-0.688165,0.481500,0.171267,-0.442364,0.272692,-0.087134,0.126876,0.164982,-0.000000,0.000000,-0.000000
0.431418,0.331766,-0.675639,0.465909,0.183576,-0.443602,0.261567,0.331766,-0.675638,0.465909,0.183576,-0.443602,0.261567,-0.069123,0.154186,0.156183,-0.000000,0.000000,-0.000000
0.431518,0.351610,-0.662486,0.449500,0.195693,-0.444393,0.250173,0.351610,-0.662486,0.449500,0.195693,-0.444393,0.250173,-0.053554,0.181864,0.146275,-0.000000,0.000000,-0.000000
0.431618,0.370030,-0.648852,0.432289,0.207606,-0.444739,0.238523,0.370030,-0.648852,0.432288,0.207606,-0.444739,0.238523,-0.040428,0.209624,0.135263,-0.000000,0.000000,-0.000000
0.431718,0.387056,-0.634897,0.414280,0.219307,-0.444644,0.226632,0.387056,-0.634897,0.414280,0.219307,-0.444643,0.226631,-0.029666,0.237150,0.123129,-0.000000,0.000000,-0.000000
0.431818,0.402768,-0.620752,0.395487,0.230786,-0.444110,0.214512,0.402768,-0.620752,0.395487,0.230786,-0.444110,0.214512,-0.021092,0.264191,0.109873,-0.000000,0.000000,-0.000000
0.431918,0.417259,-0.606562,0.375905,0.242034,-0.443143,0.202178,0.417259,-0.606561,0.375904,0.242035,-0.443142,0.202178,-0.014500,0.290462,0.095455,-0.000000,0.000000,-0.000000
0.432018,0.430644,-0.592454,0.355522,0.253044,-0.441746,0.189645,0.430644,-0.592454,0.355522,0.253045,-0.441745,0.189645,-0.009646,0.315717,0.079828,-0.000000,0.000000,-0.000000
0.432118,0.443041,-0.578560,0.334321,0.263808,-0.439924,0.176925,0.443041,-0.578560,0.334320,0.263808,-0.439923,0.176925,-0.006274,0.339704,0.062923,-0.000000,0.000000,-0.000000
0.432218,0.454572,-0.564999,0.312270,0.274317,-0.437682,0.164034,0.454572,-0.564999,0.312270,0.274317,-0.437682,0.164034,-0.004130,0.362192,0.044653,-0.000000,0.000000,-0.000000
0.432318,0.465369,-0.551881,0.289358,0.284564,-0.435027,0.150986,0.465369,-0.551881,0.289357,0.284565,-0.435026,0.150986,-0.002929,0.382974,0.024962,-0.000000,0.000000,-0.000000
0.432418,0.475553,-0.539295,0.265571,0.294542,-0.431963,0.137796,0.475553,-0.539295,0.265570,0.294543,-0.431962,0.137796,-0.002415,0.401885,0.003797,-0.000000,0.000000,-0.000000
0.432518,0.485238,-0.527307,0.240918,0.304244,-0.428496,0.124478,0.485237,-0.527307,0.240917,0.304244,-0.428496,0.124478,-0.002348,0.418799,-0.018856,-0.000000,0.000000,-0.000000
0.432618,0.494505,-0.515956,0.215417,0.313662,-0.424634,0.111047,0.494505,-0.515956,0.215416,0.313662,-0.424633,0.111047,-0.002545,0.433653,-0.042990,-0.000000,0.000000,-0.000000
0.432718,0.503411,-0.505275,0.189102,0.322789,-0.420381,0.097519,0.503411,-0.505275,0.189101,0.322789,-0.420380,0.097519,-0.002883,0.446392,-0.068568,-0.000000,0.000000,-0.000000
0.432818,0.511989,-0.495270,0.162032,0.331618,-0.415744,0.083908,0.511989,-0.495270,0.162031,0.331618,-0.415744,0.083908,-0.003276,0.457018,-0.095501,-0.000000,0.000000,-0.000000
0.432918,0.520247,-0.485951,0.134283,0.340141,-0.410731,0.070229,0.520247,-0.485951,0.134282,0.340142,-0.410730,0.070229,-0.003696,0.465521,-0.123667,-0.000000,0.000000,-0.000000
0.433018,0.528184,-0.477294,0.105964,0.348352,-0.405347,0.056498,0.528183,-0.477294,0.105963,0.348352,-0.405346,0.056499,-0.004128,0.471964,-0.152881,-0.000000,0.000000,-0.000000
0.433118,0.535777,-0.469270,0.077201,0.356242,-0.399599,0.042731,0.535777,-0.469270,0.077200,0.356243,-0.399598,0.042731,-0.004603,0.476418,-0.182919,-0.000000,0.000000,-0.000000
0.433218,0.542993,-0.461828,0.048139,0.363806,-0.393494,0.028941,0.542992,-0.461828,0.048138,0.363806,-0.393493,0.028941,-0.005176,0.478997,-0.213520,-0.000000,0.000000,-0.000000
0.433318,0.549785,-0.454912,0.018940,0.371035,-0.387039,0.015145,0.549784,-0.454912,0.018940,0.371036,-0.387039,0.015145,-0.005923,0.479828,-0.244391,-0.000000,0.000000,-0.000000
0.433418,0.556095,-0.448465,-0.010233,0.377923,-0.380242,0.001358,0.556095,-0.448465,-0.010233,0.377923,-0.380241,0.001358,-0.006945,0.479039,-0.275237,-0.000000,0.000000,-0.000000
0.433518,0.561878,-0.442429,-0.039207,0.384463,-0.373108,-0.012407,0.561877,-0.442429,-0.039208,0.384463,-0.373108,-0.012406,-0.008322,0.476759,-0.305741,-0.000000,0.000000,0.000000
0.433618,0.567090,-0.436747,-0.067817,0.390647,-0.365646,-0.026132,0.567090,-0.436747,-0.067818,0.390648,-0.365646,-0.026132,-0.010125,0.473115,-0.335599,-0.000000,0.000000,0.000000
0.433718,0.571715,-0.431368,-0.095898,0.396471,-0.357863,-0.039806,0.571715,-0.431368,-0.095899,0.396471,-0.357863,-0.039806,-0.012378,0.468224,-0.364511,-0.000000,0.000000,0.000000
0.433818,0.575752,-0.426231,-0.123298,0.401927,-0.349767,-0.053412,0.575752,-0.426231,-0.123299,0.401927,-0.349766,-0.053412,-0.015066,0.462224,-0.392200,-0.000000,0.000000,0.000000
0.433918,0.579212,-0.421282,-0.149892,0.407009,-0.341364,-0.066939,0.579212,-0.421282,-0.149893,0.407010,-0.341363,-0.066938,-0.018158,0.455238,-0.418441,-0.000000,0.000000,0.000000
0.434018,0.582126,-0.416449,-0.175578,0.411713,-0.332662,-0.080371,0.582125,-0.416449,-0.175579,0.411713,-0.332662,-0.080371,-0.021583,0.447423,-0.443059,-0.000000,0.000000,0.000000
