All calculations,WOO\400 kV B1,WOO\400 kV B1,WOO\400 kV B1
0.012900,-190.685066,-113.705277,304.352616
0.013000,-183.106000,-122.638409,305.704721
0.013100,-175.353698,-131.428362,306.741975
0.013200,-167.432773,-140.068420,307.462788
0.013300,-159.348552,-148.552489,307.865399
0.013400,-151.106575,-156.874094,307.949508
0.013500,-142.712668,-165.027145,307.714370
0.013600,-134.173168,-173.006295,307.160525
0.013700,-125.494461,-180.805783,306.288873
0.013800,-116.683440,-188.421026,305.100898
0.013900,-107.746754,-195.847116,303.598579
0.014000,-98.692006,-203.079359,301.784503
0.014100,-89.527137,-210.112972,299.661298
0.014200,-80.260648,-216.943098,297.232941
0.014300,-70.902444,-223.564378,294.503172
0.014400,-61.463054,-229.971346,291.477109
0.014500,-51.953845,-236.157912,288.159631
0.014600,-42.386913,-242.117649,284.556290
0.014700,-32.774427,-247.843883,280.672359
0.014800,-23.128571,-253.330075,276.513163
0.014900,-13.461292,-258.569299,272.083872
0.015000,-3.784419,-263.555569,267.389815
0.015100,5.890757,-268.282820,262.436425
0.015200,15.552720,-272.745558,257.229747
0.015300,25.190399,-276.938852,251.775734
0.015400,34.792960,-280.857922,246.081042
0.015500,44.349645,-284.498624,240.151797
0.015600,53.850777,-287.857392,233.994716
0.015700,63.287070,-290.931099,227.615973
0.015800,72.649752,-293.717530,221.021991
0.015900,81.931137,-296.214721,214.219153
0.016000,91.123439,-298.421381,207.213895
0.016100,100.219316,-300.336215,200.012740
0.016200,109.211404,-301.958282,192.622440
0.016300,118.092145,-303.286408,185.049552
0.016400,126.853913,-304.319551,177.301074
0.016500,135.489214,-305.056840,169.383650
0.016600,143.989681,-305.496645,161.304599
0.016700,152.349931,-305.639428,153.069712
0.016800,160.562142,-305.484409,144.686264
0.016900,168.619148,-305.031140,136.161129
0.017000,176.516508,-304.280950,127.500112
0.017100,184.246883,-303.233533,118.710536
0.017200,191.803579,-301.889851,109.799846
0.017300,199.181227,-300.251238,100.775043
0.017400,206.372127,-298.318437,91.644624
0.017500,213.369358,-296.093071,82.416950
0.017600,220.166586,-293.577209,73.100729
0.017700,226.756216,-290.772838,63.705220
0.017800,233.131570,-287.682913,54.240165
0.017900,239.286201,-284.310876,44.715421
0.018000,245.212895,-280.660477,35.141791
0.018100,250.904981,-276.735977,25.530261
0.018200,256.355547,-272.542123,15.892213
0.018300,261.557264,-268.083449,6.239344
0.018400,266.503185,-263.364971,-3.416556
0.018500,271.186486,-258.391644,-13.063931
0.018600,275.600368,-253.168527,-22.691207
0.018700,279.738771,-247.700770,-32.287467
0.018800,283.596134,-241.993631,-41.841965
0.018900,287.167182,-236.052288,-51.344710
0.019000,290.447423,-229.882016,-60.786013
0.019100,293.432800,-223.487964,-70.156823
0.019200,296.119537,-216.875322,-79.448489
0.019300,298.504617,-210.049159,-88.652832
0.019400,300.585383,-203.014828,-97.762104
0.019500,302.359765,-195.777553,-106.769066
0.019600,303.826433,-188.342987,-115.666728
0.019700,304.984594,-180.716943,-124.448726
0.019800,305.834139,-172.905446,-133.108740
0.019900,306.375413,-164.914856,-141.640819
0.020000,306.609044,-156.751833,-150.038873
0.020050,2.206932,-155.104219,-155.274083
0.020118,2.226315,-149.359571,-160.582389
0.020218,2.282687,-140.617547,-168.388955
0.020318,1.876218,-132.016117,-176.023100
0.020418,1.795627,-122.973401,-183.405971
0.020518,1.471761,-113.921422,-190.143350
0.020618,0.184694,-107.685247,-197.749351
0.020718,-0.053743,-98.176716,-203.855590
0.020818,0.081502,-86.584584,-208.128499
0.020918,0.266098,-74.573692,-211.657564
0.021018,0.482884,-61.223575,-214.157461
0.021118,0.855242,-47.931407,-216.309212
0.021218,1.291661,-34.321464,-217.856719
0.021318,1.413520,-19.379983,-218.473416
0.021418,1.459955,-4.293623,-220.055420
0.021518,1.486426,7.235523,-220.968960
0.021618,1.440584,22.627116,-220.259163
0.021718,1.314134,41.068703,-217.912690
0.021818,1.239067,58.494993,-215.980973
0.021918,1.285792,73.827454,-216.407847
0.022018,1.392698,85.632254,-218.562512
0.022118,1.512855,95.219967,-220.777078
0.022218,1.655706,106.140574,-222.763246
0.022318,1.797523,116.991991,-224.752300
0.022418,1.906822,126.509827,-227.132850
0.022518,1.961065,135.136498,-230.448079
0.022618,1.989394,142.007418,-234.379240
0.022718,1.997105,148.086992,-238.683162
0.022818,1.995666,154.431885,-243.118708
0.022918,1.993661,159.923461,-247.075113
0.023018,1.994135,165.759488,-250.267212
0.023118,1.987872,173.090725,-252.865813
0.023218,1.987951,179.916356,-255.424611
0.023318,2.007434,185.449375,-258.988073
0.023418,2.045372,189.584947,-263.311289
0.023518,2.081302,193.121826,-267.428080
0.023618,2.101100,197.848150,-270.527252
0.023718,2.101681,204.142880,-272.544561
0.023818,2.088295,210.581990,-273.989337
0.023918,2.067344,216.579620,-275.599950
0.024018,2.047354,221.680604,-277.522264
0.024118,2.038522,225.902105,-279.654017
0.024218,2.045103,229.596371,-281.719906
0.024318,2.064281,232.758217,-283.402897
0.024418,2.083404,235.604659,-284.490265
0.024518,2.092864,238.805615,-285.006693
0.024618,2.091733,241.943506,-285.155099
0.024718,2.089002,244.349324,-285.361784
0.024818,2.086643,245.911520,-285.591632
0.024918,2.081835,247.130214,-285.283048
0.025018,2.067941,248.752093,-283.856874
0.025118,2.046099,251.164211,-281.172655
0.025218,2.017348,253.979258,-277.546782
0.025318,1.985248,256.886837,-273.383655
0.025418,1.948378,259.959600,-268.724608
0.025518,1.908478,263.449454,-263.364571
0.025618,1.864148,267.504338,-257.115103
0.025718,1.815928,272.120490,-249.933105
0.025818,1.760018,277.213310,-241.932927
0.025918,1.698254,282.714858,-233.375509
0.026018,1.634708,288.258947,-224.576770
0.026118,1.579202,293.275325,-215.855781
0.026218,1.534781,297.377568,-207.316571
0.026318,1.499225,300.724366,-198.729527
0.026418,1.463344,303.685161,-189.756333
0.026518,1.421935,306.494071,-180.269529
0.026618,1.370995,309.026614,-170.421269
0.026718,1.312035,311.004944,-160.489784
0.026818,1.246452,312.202896,-150.604472
0.026918,1.179038,312.625192,-140.733717
0.027018,1.112250,312.302051,-130.781524
0.027118,1.047989,311.342303,-120.699488
0.027218,0.983288,309.900276,-110.503177
0.027318,0.915954,308.141305,-100.297378
0.027418,0.844007,306.043712,-90.229708
0.027518,0.769267,303.491205,-80.486547
0.027618,0.692592,300.332423,-71.147633
0.027718,0.614467,296.665965,-62.131244
0.027818,0.533266,292.705084,-53.261878
0.027918,0.449789,288.563941,-44.479507
0.028018,0.365890,284.114846,-35.902809
0.028118,0.285055,279.155120,-27.770256
0.028218,0.209151,273.485434,-20.207172
0.028318,0.138928,267.119724,-13.162560
0.028418,0.072635,260.165462,-6.446967
0.028518,0.007689,252.743595,0.134515
0.028618,-0.059496,244.930955,6.703779
0.028718,-0.130913,236.754313,13.254874
0.028818,-0.206384,228.102442,19.722164
0.028918,-0.283420,218.868885,26.022839
0.029018,-0.359685,209.007740,32.168152
0.029118,-0.434595,198.650608,38.301383
0.029218,-0.509901,188.088698,44.643140
0.029318,-0.587849,177.605850,51.342096
0.029418,-0.669603,167.330201,58.401543
0.029518,-0.754793,157.299343,65.685656
0.029618,-0.841674,147.479811,73.053516
0.029718,-0.927955,137.860863,80.442670
0.029818,-1.011217,128.480270,87.860272
0.029918,-1.089745,119.360270,95.319903
0.030018,-1.162542,110.499307,102.802562
0.030118,-1.229766,101.895154,110.234261
0.030218,-1.291654,93.485193,117.536444
0.030318,-1.349006,85.185998,124.663737
0.030418,-1.402849,76.939998,131.636113
0.030518,-1.455292,68.719997,138.550750
0.030618,-1.508477,60.552421,145.541268
0.030718,-1.564280,52.467583,152.694014
0.030818,-1.622615,44.412407,160.012852
0.030918,-1.682447,36.305652,167.429489
0.031018,-1.741818,28.086814,174.877117
0.031118,-1.799683,19.746215,182.355663
0.031218,-1.855650,11.361980,189.926596
0.031318,-1.910887,3.058447,197.657694
0.031418,-1.966496,-5.074416,205.577396
0.031518,-2.023744,-12.966274,213.639538
0.031618,-2.082281,-20.612228,221.742398
0.031718,-2.140867,-28.071901,229.757632
0.031818,-2.197158,-35.401387,237.566507
0.031918,-2.249534,-42.634002,245.078708
0.032018,-2.296781,-49.787269,252.236159
0.032118,-2.339059,-56.849204,258.969928
0.032218,-2.376407,-63.861894,265.185350
0.032318,-2.409329,-70.917753,270.761204
0.032418,-2.437792,-78.124559,275.589462
0.032518,-2.462224,-85.592558,279.612938
0.032618,-2.482744,-93.413363,282.842387
0.032718,-2.500115,-101.630759,285.319676
0.032818,-2.514706,-110.288345,287.100385
0.032918,-2.527324,-119.398610,288.232882
0.033018,-2.538278,-128.939671,288.769141
0.033118,-2.548213,-138.862566,288.784125
0.033218,-2.557519,-149.070004,288.392489
0.033318,-2.567257,-159.407988,287.731911
0.033418,-2.578171,-169.715800,286.947255
0.033518,-2.591041,-179.829390,286.139709
0.033618,-2.605416,-189.626013,285.338698
0.033718,-2.620157,-199.045722,284.503779
0.033818,-2.633125,-208.053606,283.556194
0.033918,-2.642483,-216.621706,282.417056
0.034018,-2.646601,-224.727970,281.038896
0.034118,-2.645044,-232.336137,279.393469
0.034218,-2.637829,-239.428576,277.454267
0.034318,-2.625661,-246.028443,275.185713
0.034418,-2.608975,-252.180804,272.540564
0.034518,-2.588180,-257.966223,269.477371
0.034618,-2.563111,-263.476005,265.981175
0.034718,-2.533804,-268.778119,262.068035
0.034818,-2.500188,-273.916489,257.782259
0.034918,-2.462692,-278.912572,253.185691
0.035018,-2.421774,-283.752565,248.334753
0.035118,-2.378237,-288.423053,243.283566
0.035218,-2.332794,-292.891664,238.089333
0.035318,-2.286476,-297.104222,232.822604
0.035418,-2.240119,-300.993464,227.567597
0.035518,-2.194621,-304.484945,222.409592
0.035618,-2.150380,-307.494422,217.405056
0.035718,-2.107468,-309.965736,212.575973
0.035818,-2.065324,-311.847429,207.904896
0.035918,-2.023235,-313.101756,203.350971
0.036018,-1.980248,-313.702815,198.866559
0.036118,-1.935750,-313.629749,194.409338
0.036218,-1.889252,-312.867373,189.934915
0.036318,-1.840541,-311.438658,185.395831
0.036418,-1.789225,-309.390969,180.724619
0.036518,-1.734818,-306.815837,175.837583
0.036618,-1.676516,-303.836653,170.647369
0.036718,-1.613690,-300.582481,165.081497
0.036818,-1.545940,-297.170688,159.096049
0.036918,-1.473489,-293.706655,152.682826
0.037018,-1.397042,-290.260744,145.856730
0.037118,-1.317810,-286.887415,138.648715
0.037218,-1.237040,-283.626084,131.097283
0.037318,-1.156007,-280.491748,123.244769
0.037418,-1.075613,-277.484773,115.137744
0.037518,-0.996518,-274.587087,106.825441
0.037618,-0.918987,-271.752936,98.351106
0.037718,-0.843078,-268.925493,89.746554
0.037818,-0.768542,-266.037777,81.028409
0.037918,-0.695070,-263.010978,72.196480
0.038018,-0.622228,-259.773303,63.247007
0.038118,-0.549737,-256.251128,54.180693
0.038218,-0.477388,-252.375572,45.008705
0.038318,-0.405120,-248.095924,35.750398
0.038418,-0.332792,-243.383108,26.425915
0.038518,-0.260197,-238.229880,17.043882
0.038618,-0.186858,-232.664906,7.605634
0.038718,-0.112251,-226.729337,-1.894220
0.038818,-0.035826,-220.477491,-11.455854
0.038918,0.042699,-213.967461,-21.068746
0.039018,0.123314,-207.252991,-30.708848
0.039118,0.205617,-200.381337,-40.347038
0.039218,0.289057,-193.405356,-49.950039
0.039318,0.372967,-186.366499,-59.491101
0.039418,0.456816,-179.305717,-68.945673
0.039518,0.540159,-172.250741,-78.290241
0.039618,0.622688,-165.207756,-87.498240
0.039718,0.704095,-158.159183,-96.542632
0.039818,0.784114,-151.069911,-105.394975
0.039918,0.862421,-143.879816,-114.035105
0.040018,0.938755,-136.525055,-122.448602
0.040118,1.012891,-128.937245,-130.628159
0.040218,1.084736,-121.050362,-138.570712
0.040318,1.154313,-112.810889,-146.276580
0.040418,1.221818,-104.182443,-153.747967
0.040518,1.287540,-95.143969,-160.994266
0.040618,1.351895,-85.702591,-168.029045
0.040718,1.415285,-75.884492,-174.869121
0.040818,1.478046,-65.732293,-181.528819
0.040918,1.540318,-55.304653,-188.011828
0.041018,1.602014,-44.665238,-194.307228
0.041118,1.662804,-33.879862,-200.391719
0.041218,1.722261,-23.019786,-206.233712
0.041318,1.779945,-12.154029,-211.802811
0.041418,1.835568,-1.348293,-217.077387
0.041518,1.889020,9.334588,-222.045341
0.041618,1.940363,19.848488,-226.705835
0.041718,1.989720,30.162553,-231.066032
0.041818,2.037209,40.263043,-235.139058
0.041918,2.082834,50.154868,-238.943821
0.042018,2.126507,59.854959,-242.506124
0.042118,2.168068,69.382839,-245.855787
0.042218,2.207349,78.764007,-249.027915
0.042318,2.244218,88.018199,-252.056977
0.042418,2.278620,97.161440,-254.974736
0.042518,2.310550,106.205957,-257.807238
0.042618,2.340057,115.157700,-260.574140
0.042718,2.367204,124.013705,-263.286096
0.042818,2.392036,132.768908,-265.946088
0.042918,2.414554,141.407676,-268.544403
0.043018,2.434706,149.911079,-271.058768
0.043118,2.452371,158.256510,-273.453504
0.043218,2.467411,166.417131,-275.682381
0.043318,2.479688,174.363847,-277.692332
0.043418,2.489124,182.070561,-279.430966
0.043518,2.495708,189.509964,-280.848496
0.043618,2.499493,196.663669,-281.902140
0.043718,2.500548,203.522223,-282.556423
0.043818,2.498926,210.085618,-282.783647
0.043918,2.494624,216.365413,-282.565360
0.044018,2.487615,222.381814,-281.895939
0.044118,2.477882,228.156102,-280.783763
0.044218,2.465481,233.712101,-279.254233
0.044318,2.450577,239.069553,-277.348243
0.044418,2.433454,244.242331,-275.117874
0.044518,2.414448,249.241463,-272.621606
0.044618,2.393904,254.072077,-269.917728
0.044718,2.372079,258.733053,-267.057704
0.044818,2.349099,263.220152,-264.082112
0.044918,2.324926,267.522547,-261.016365
0.045018,2.299390,271.623609,-257.867510
0.045118,2.272197,275.505144,-254.624624
0.045218,2.243013,279.144913,-251.259016
0.045318,2.211491,282.521159,-247.727949
0.045418,2.177334,285.615744,-243.980134
0.045518,2.140313,288.413579,-239.961184
0.045618,2.100288,290.905639,-235.618269
0.045718,2.057180,293.091948,-230.905235
0.045818,2.010974,294.977793,-225.783894
0.045918,1.961681,296.576642,-220.226926
0.046018,1.909356,297.907205,-214.219923
0.046118,1.854100,298.989135,-207.763232
0.046218,1.796095,299.841967,-200.873500
0.046318,1.735612,300.482968,-193.584778
0.046418,1.673028,300.922733,-185.945590
0.046518,1.608780,301.168296,-178.016397
0.046618,1.543330,301.220751,-169.864471
0.046718,1.477105,301.074418,-161.558607
0.046818,1.410454,300.718372,-153.164935
0.046918,1.343619,300.134610,-144.743659
0.047018,1.276743,299.296725,-136.345480
0.047118,1.209866,298.173578,-128.010348
0.047218,1.142956,296.728648,-119.765297
0.047318,1.075908,294.923354,-111.623081
0.047418,1.008558,292.722326,-103.582409
0.047518,0.940677,290.094818,-95.628407
0.047618,0.871988,287.018284,-87.733994
0.047718,0.802161,283.482252,-79.863056
0.047818,0.730854,279.487480,-71.973000
0.047918,0.657738,275.047206,-64.018466
0.048018,0.582545,270.187626,-55.956006
0.048118,0.505116,264.943980,-47.747991
0.048218,0.425437,259.359559,-39.367196
0.048318,0.343661,253.483185,-30.800466
0.048418,0.260113,247.364294,-22.050084
0.048518,0.175248,241.051273,-13.133702
0.048618,0.089615,234.588585,-4.082494
0.048718,0.003786,228.012161,5.062780
0.048818,-0.081693,221.348849,14.255215
0.048918,-0.166351,214.613413,23.445499
0.049018,-0.249796,207.806353,32.585258
0.049118,-0.331734,200.915675,41.629228
0.049218,-0.411952,193.917417,50.537549
0.049318,-0.490317,186.777661,59.278103
0.049418,-0.566773,179.458503,67.827449
0.049518,-0.641351,171.921130,76.172081
0.049618,-0.714164,164.129781,84.309089
0.049718,-0.785413,156.056988,92.245232
0.049818,-0.855368,147.684973,99.995991
0.049918,-0.924345,139.007843,107.583909
0.050018,-0.992671,130.033966,115.035924
0.050118,-1.060654,120.784778,122.381050
0.050218,-1.128541,111.294512,129.647887
0.050318,-1.196506,101.609682,136.861572
0.050418,-1.264624,91.784986,144.042003
0.050518,-1.332875,81.881103,151.202190
0.050618,-1.401148,71.961368,158.347182
0.050718,-1.469252,62.086478,165.474186
0.050818,-1.536927,52.311185,172.572929
0.050918,-1.603864,42.680846,179.625858
0.051018,-1.669703,33.226854,186.609340
0.051118,-1.734055,23.965880,193.494350
0.051218,-1.796513,14.898841,200.247782
0.051318,-1.856676,6.010772,206.834622
0.051418,-1.914176,-2.726084,213.220241
0.051518,-1.968715,-11.349478,219.372735
0.051618,-2.020091,-19.904322,225.265544
0.051718,-2.068220,-28.437464,230.878608
0.051818,-2.113130,-36.994544,236.198917
0.051918,-2.154955,-45.616754,241.220272
0.052018,-2.193900,-54.336478,245.941820
0.052118,-2.230216,-63.175370,250.366425
0.052218,-2.264161,-72.142431,254.499133
0.052318,-2.295984,-81.231988,258.345289
0.052418,-2.325904,-90.424556,261.909419
0.052518,-2.354104,-99.687998,265.194659
0.052618,-2.380731,-108.978899,268.202191
0.052718,-2.405888,-118.246833,270.931686
0.052818,-2.429635,-127.437530,273.381801
0.052918,-2.451988,-136.496381,275.550612
0.053018,-2.472903,-145.372886,277.436260
0.053118,-2.492283,-154.023558,279.037423
0.053218,-2.509972,-162.413810,280.353234
0.053318,-2.525760,-170.520653,281.383823
0.053418,-2.539400,-178.332415,282.130304
0.053518,-2.550629,-185.848634,282.594924
0.053618,-2.559182,-193.079511,282.781222
0.053718,-2.564827,-200.043847,282.693815
0.053818,-2.567367,-206.766716,282.337647
0.053918,-2.566661,-213.277873,281.717520
0.054018,-2.562615,-219.607910,280.836881
0.054118,-2.555195,-225.785971,279.697095
0.054218,-2.544413,-231.837107,278.297056
0.054318,-2.530336,-237.779119,276.633078
0.054418,-2.513077,-243.620939,274.699149
0.054518,-2.492797,-249.362010,272.487877
0.054618,-2.469694,-254.990906,269.991064
0.054718,-2.443996,-260.486693,267.200689
0.054818,-2.415939,-265.820377,264.109884
0.054918,-2.385751,-270.956338,260.713678
0.055018,-2.353633,-275.855133,257.009771
0.055118,-2.319744,-280.476004,252.999390
0.055218,-2.284196,-284.778736,248.687705
0.055318,-2.247057,-288.726734,244.084474
0.055418,-2.208350,-292.288836,239.204446
0.055518,-2.168072,-295.440636,234.067258
0.055618,-2.126197,-298.166316,228.697231
0.055718,-2.082692,-300.458866,223.122473
0.055818,-2.037515,-302.319944,217.373297
0.055918,-1.990622,-303.759785,211.480331
0.056018,-1.941956,-304.795668,205.472215
0.056118,-1.891456,-305.450070,199.373092
0.056218,-1.839046,-305.749237,193.200786
0.056318,-1.784649,-305.720365,186.965197
0.056418,-1.728191,-305.389743,180.667588
0.056518,-1.669616,-304.781200,174.300703
0.056618,-1.608893,-303.914398,167.849531
0.056718,-1.546027,-302.804051,161.292547
0.056818,-1.481060,-301.460005,154.603778
0.056918,-1.414074,-299.886676,147.754782
0.057018,-1.345186,-298.083969,140.717152
0.057118,-1.274542,-296.047960,133.465011
0.057218,-1.202315,-293.771524,125.977368
0.057318,-1.128699,-291.245607,118.240163
0.057418,-1.053901,-288.460540,110.248081
0.057518,-0.978143,-285.406667,102.005375
0.057618,-0.901646,-282.075959,93.526320
0.057718,-0.824631,-278.462648,84.834717
0.057818,-0.747300,-274.563654,75.962645
0.057918,-0.669831,-270.379136,66.948609
0.058018,-0.592366,-265.912348,57.835287
0.058118,-0.515008,-261.168978,48.666786
0.058218,-0.437816,-256.157037,39.486154
0.058318,-0.360808,-250.885816,30.332889
0.058418,-0.283965,-245.365135,21.240795
0.058518,-0.207242,-239.605020,12.236373
0.058618,-0.130571,-233.614974,3.337624
0.058718,-0.053869,-227.403614,-5.446785
0.058818,0.022952,-220.978986,-14.117446
0.058918,0.099982,-214.348352,-22.683773
0.059018,0.177308,-207.518301,-31.163058
0.059118,0.254998,-200.495348,-39.578449
0.059218,0.333100,-193.285974,-47.956606
0.059318,0.411620,-185.896890,-56.325143
0.059418,0.490522,-178.335423,-64.709560
0.059518,0.569708,-170.609657,-73.130292
0.059618,0.649027,-162.728663,-81.600326
0.059718,0.728270,-154.702554,-90.123272
0.059818,0.807184,-146.541936,-98.692391
0.059918,0.885486,-138.257695,-107.290410
0.060018,0.962876,-129.860360,-115.890109
0.060118,1.039057,-121.359299,-124.455772
0.060218,1.113755,-112.762213,-132.945264
0.060318,1.186724,-104.074613,-141.312452
0.060418,1.257764,-95.299240,-149.510080
0.060518,1.326725,-86.436351,-157.492520
0.060618,1.393511,-77.483802,-165.218461
0.060718,1.458085,-68.437610,-172.653328
0.060818,1.520461,-59.292948,-179.771193
0.060918,1.580706,-50.045055,-186.556085
0.061018,1.638933,-40.690215,-193.002691
0.061118,1.695283,-31.227161,-199.116093
0.061218,1.749922,-21.657855,-204.910863
0.061318,1.803018,-11.988437,-210.409458
0.061418,1.854727,-2.229964,-215.640034
0.061518,1.905182,7.601445,-220.633993
0.061618,1.954475,17.484651,-225.423447
0.061718,2.002655,27.393776,-230.038647
0.061818,2.049716,37.299321,-234.505777
0.061918,2.095599,47.169257,-238.845070
0.062018,2.140196,56.970508,-243.069338
0.062118,2.183345,66.670827,-247.183100
0.062218,2.224845,76.240388,-251.182232
0.062318,2.264458,85.653321,-255.054159
0.062418,2.301924,94.889217,-258.778732
0.062518,2.336970,103.933909,-262.329584
0.062618,2.369332,112.779987,-265.675934
0.062718,2.398765,121.426969,-268.784804
0.062818,2.425067,129.880668,-271.623315
0.062918,2.448086,138.152331,-274.160961
0.063018,2.467735,146.257432,-276.371692
0.063118,2.483997,154.213864,-278.235511
0.063218,2.496922,162.040162,-279.739525
0.063318,2.506625,169.753633,-280.878455
0.063418,2.513272,177.368277,-281.654436
0.063518,2.517067,184.893214,-282.076354
0.063618,2.518239,192.331331,-282.158763
0.063718,2.517025,199.678251,-281.920452
0.063818,2.513653,206.922099,-281.382886
0.063918,2.508330,214.043757,-280.568617
0.064018,2.501230,221.017558,-279.499664
0.064118,2.492483,227.812759,-278.196116
0.064218,2.482167,234.395317,-276.674922
0.064318,2.470303,240.729886,-274.948956
