All calculations,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl2,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1,Woodland - Dunstown 400 kV Cbl1
0.740618,-0.099224,0.394819,-0.303482,-0.366608,1.022512,0.140555,-0.099222,0.394821,-0.303479,-0.366610,1.022509,0.140553
0.740718,-0.111546,0.398984,-0.296026,-0.402542,1.009094,0.074184,-0.111544,0.398986,-0.296023,-0.402544,1.009091,0.074182
0.740818,-0.123550,0.402713,-0.288387,-0.435794,0.989693,0.005920,-0.123547,0.402715,-0.288384,-0.435796,0.989690,0.005918
0.740918,-0.135231,0.405997,-0.280536,-0.465292,0.965707,-0.065346,-0.135228,0.405999,-0.280533,-0.465294,0.965704,-0.065348
0.741018,-0.146587,0.408830,-0.272467,-0.491073,0.937591,-0.140097,-0.146585,0.408832,-0.272464,-0.491075,0.937588,-0.140099
0.741118,-0.157620,0.411206,-0.264178,-0.514185,0.904905,-0.215962,-0.157618,0.411208,-0.264175,-0.514187,0.904902,-0.215963
0.741218,-0.168331,0.413122,-0.255662,-0.535114,0.867571,-0.291449,-0.168329,0.413124,-0.255660,-0.535116,0.867569,-0.291451
0.741318,-0.178725,0.414575,-0.246911,-0.553541,0.826042,-0.365994,-0.178723,0.414577,-0.246909,-0.553543,0.826040,-0.365995
0.741418,-0.188808,0.415564,-0.237907,-0.569337,0.780829,-0.438455,-0.188806,0.415566,-0.237905,-0.569339,0.780827,-0.438456
0.741518,-0.198585,0.416088,-0.228640,-0.582813,0.732267,-0.507537,-0.198584,0.416089,-0.228638,-0.582814,0.732265,-0.507538
0.741618,-0.208066,0.416149,-0.219106,-0.594084,0.680539,-0.572134,-0.208065,0.416150,-0.219104,-0.594085,0.680538,-0.572134
0.741718,-0.217260,0.415750,-0.209301,-0.602992,0.625966,-0.631455,-0.217260,0.415750,-0.209300,-0.602993,0.625965,-0.631455
0.741818,-0.226177,0.414895,-0.199225,-0.609236,0.569073,-0.685307,-0.226176,0.414895,-0.199224,-0.609237,0.569072,-0.685307
0.741918,-0.234825,0.413591,-0.188876,-0.612765,0.510349,-0.733193,-0.234825,0.413591,-0.188875,-0.612765,0.510348,-0.733192
0.742018,-0.243218,0.411845,-0.178251,-0.613406,0.450499,-0.774965,-0.243218,0.411844,-0.178250,-0.613406,0.450499,-0.774964
0.742118,-0.251365,0.409666,-0.167352,-0.611150,0.390250,-0.810570,-0.251366,0.409665,-0.167352,-0.611150,0.390250,-0.810569
0.742218,-0.259279,0.407066,-0.156186,-0.606163,0.330301,-0.839770,-0.259280,0.407065,-0.156187,-0.606163,0.330301,-0.839769
0.742318,-0.266972,0.404055,-0.144759,-0.598668,0.271255,-0.862262,-0.266973,0.404054,-0.144760,-0.598667,0.271255,-0.862261
0.742418,-0.274456,0.400646,-0.133077,-0.588863,0.213651,-0.877898,-0.274457,0.400645,-0.133078,-0.588862,0.213652,-0.877896
0.742518,-0.281742,0.396853,-0.121149,-0.577014,0.158100,-0.886563,-0.281744,0.396852,-0.121150,-0.577013,0.158101,-0.886561
0.742618,-0.288843,0.392690,-0.108985,-0.563374,0.105224,-0.888276,-0.288845,0.392688,-0.108986,-0.563372,0.105226,-0.888274
0.742718,-0.295768,0.388170,-0.096595,-0.548339,0.055595,-0.883022,-0.295770,0.388168,-0.096597,-0.548338,0.055596,-0.883020
0.742818,-0.302529,0.383310,-0.083995,-0.532277,0.009541,-0.870632,-0.302531,0.383308,-0.083997,-0.532275,0.009542,-0.870630
0.742918,-0.309134,0.378124,-0.071198,-0.515425,-0.032768,-0.851025,-0.309136,0.378121,-0.071200,-0.515423,-0.032766,-0.851022
0.743018,-0.315591,0.372627,-0.058221,-0.497988,-0.071257,-0.824183,-0.315593,0.372625,-0.058223,-0.497986,-0.071254,-0.824181
0.743118,-0.321907,0.366835,-0.045079,-0.480158,-0.105839,-0.790196,-0.321910,0.366832,-0.045082,-0.480155,-0.105836,-0.790193
0.743218,-0.328087,0.360762,-0.031792,-0.462095,-0.136354,-0.749379,-0.328090,0.360759,-0.031795,-0.462092,-0.136351,-0.749376
0.743318,-0.334136,0.354425,-0.018379,-0.444031,-0.162604,-0.702136,-0.334139,0.354422,-0.018382,-0.444028,-0.162601,-0.702133
0.743418,-0.340056,0.347838,-0.004863,-0.426125,-0.184480,-0.648930,-0.340059,0.347835,-0.004866,-0.426122,-0.184478,-0.648927
0.743518,-0.345849,0.341017,0.008736,-0.408574,-0.201923,-0.590232,-0.345852,0.341014,0.008733,-0.408571,-0.201920,-0.590229
0.743618,-0.351514,0.333977,0.022394,-0.391547,-0.214929,-0.526576,-0.351517,0.333974,0.022391,-0.391544,-0.214926,-0.526573
0.743718,-0.357050,0.326732,0.036088,-0.375198,-0.223451,-0.458613,-0.357053,0.326729,0.036085,-0.375195,-0.223448,-0.458610
0.743818,-0.362453,0.319297,0.049794,-0.359708,-0.227411,-0.387077,-0.362456,0.319294,0.049791,-0.359705,-0.227408,-0.387074
0.743918,-0.367719,0.311685,0.063487,-0.345316,-0.226792,-0.312647,-0.367722,0.311681,0.063484,-0.345313,-0.226789,-0.312644
0.744018,-0.372843,0.303909,0.077143,-0.333998,-0.203852,-0.237570,-0.372846,0.303905,0.077140,-0.333995,-0.203849,-0.237567
0.744118,-0.377816,0.295981,0.090737,-0.324229,-0.152054,-0.160539,-0.377819,0.295978,0.090734,-0.324226,-0.152051,-0.160536
0.744218,-0.382630,0.287909,0.104245,-0.315485,-0.088463,-0.081627,-0.382633,0.287906,0.104243,-0.315482,-0.088460,-0.081625
0.744318,-0.387272,0.279684,0.117647,-0.309831,-0.021682,-0.003209,-0.387275,0.279682,0.117644,-0.309828,-0.021679,-0.003206
0.744418,-0.391725,0.271285,0.130924,-0.307334,0.047510,0.074449,-0.391728,0.271282,0.130921,-0.307332,0.047513,0.074452
0.744518,-0.395970,0.262700,0.144059,-0.308444,0.119698,0.150419,-0.395973,0.262697,0.144057,-0.308442,0.119701,0.150422
0.744618,-0.399986,0.253930,0.157037,-0.312471,0.193644,0.224767,-0.399988,0.253928,0.157035,-0.312469,0.193646,0.224769
0.744718,-0.403750,0.244977,0.169843,-0.318753,0.267365,0.297749,-0.403752,0.244975,0.169841,-0.318751,0.267367,0.297751
0.744818,-0.407240,0.235835,0.182461,-0.327174,0.339842,0.369082,-0.407242,0.235833,0.182460,-0.327172,0.339843,0.369084
0.744918,-0.410434,0.226495,0.194879,-0.337712,0.410233,0.438188,-0.410435,0.226493,0.194878,-0.337710,0.410234,0.438190
0.745018,-0.413308,0.216944,0.207082,-0.350065,0.477388,0.504625,-0.413309,0.216942,0.207081,-0.350064,0.477389,0.504626
0.745118,-0.415839,0.207177,0.219055,-0.363884,0.540229,0.568180,-0.415840,0.207176,0.219055,-0.363883,0.540229,0.568180
0.745218,-0.418004,0.197192,0.230788,-0.378966,0.597935,0.628565,-0.418005,0.197192,0.230787,-0.378965,0.597935,0.628565
0.745318,-0.419782,0.186988,0.242266,-0.395363,0.650202,0.685317,-0.419782,0.186988,0.242266,-0.395362,0.650202,0.685317
0.745418,-0.421149,0.176563,0.253477,-0.413074,0.696843,0.738001,-0.421149,0.176563,0.253477,-0.413074,0.696843,0.738001
0.745518,-0.422087,0.165913,0.264410,-0.432125,0.737693,0.786206,-0.422086,0.165913,0.264411,-0.432125,0.737693,0.786205
0.745618,-0.422575,0.155037,0.275053,-0.452521,0.772727,0.829496,-0.422574,0.155037,0.275054,-0.452522,0.772726,0.829495
0.745718,-0.422596,0.143936,0.285395,-0.474143,0.801790,0.867623,-0.422594,0.143937,0.285397,-0.474144,0.801789,0.867623
0.745818,-0.422131,0.132613,0.295427,-0.496791,0.824599,0.900469,-0.422130,0.132614,0.295428,-0.496792,0.824597,0.900468
0.745918,-0.421165,0.121071,0.305137,-0.520242,0.840898,0.928013,-0.421164,0.121073,0.305139,-0.520243,0.840896,0.928012
0.746018,-0.419684,0.109313,0.314519,-0.544243,0.850494,0.950300,-0.419682,0.109315,0.314521,-0.544244,0.850492,0.950299
0.746118,-0.417673,0.097343,0.323563,-0.568556,0.853265,0.967384,-0.417671,0.097345,0.323565,-0.568557,0.853263,0.967383
0.746218,-0.415123,0.085166,0.332261,-0.592871,0.849102,0.979371,-0.415121,0.085168,0.332264,-0.592873,0.849100,0.979369
0.746318,-0.412023,0.072790,0.340608,-0.616829,0.837870,0.986470,-0.412020,0.072792,0.340610,-0.616831,0.837867,0.986468
0.746418,-0.408366,0.060222,0.348595,-0.640046,0.819469,0.988905,-0.408363,0.060225,0.348597,-0.640048,0.819467,0.988903
0.746518,-0.404145,0.047473,0.356217,-0.662195,0.793926,0.986948,-0.404143,0.047475,0.356220,-0.662197,0.793924,0.986946
0.746618,-0.399359,0.034553,0.363468,-0.682965,0.761378,0.980864,-0.399356,0.034555,0.363470,-0.682967,0.761375,0.980861
0.746718,-0.394004,0.021473,0.370342,-0.702120,0.722103,0.970906,-0.394002,0.021476,0.370345,-0.702122,0.722100,0.970904
0.746818,-0.388083,0.008248,0.376835,-0.719469,0.676527,0.957313,-0.388080,0.008251,0.376837,-0.719472,0.676524,0.957310
0.746918,-0.381598,-0.005107,0.382940,-0.734855,0.625148,0.940339,-0.381595,-0.005104,0.382943,-0.734857,0.625145,0.940336
0.747018,-0.374555,-0.018576,0.388655,-0.748123,0.568468,0.920278,-0.374552,-0.018574,0.388658,-0.748125,0.568465,0.920276
0.747118,-0.366960,-0.032143,0.393974,-0.759159,0.507070,0.897445,-0.366957,-0.032140,0.393977,-0.759161,0.507067,0.897443
0.747218,-0.358823,-0.045788,0.398895,-0.767869,0.441589,0.872141,-0.358821,-0.045785,0.398897,-0.767872,0.441586,0.872138
0.747318,-0.350156,-0.059492,0.403412,-0.774209,0.372726,0.844660,-0.350153,-0.059490,0.403414,-0.774211,0.372724,0.844658
0.747418,-0.340971,-0.073237,0.407523,-0.778087,0.301143,0.815315,-0.340969,-0.073235,0.407526,-0.778089,0.301140,0.815313
0.747518,-0.331284,-0.087001,0.411226,-0.779373,0.227383,0.784492,-0.331281,-0.086999,0.411228,-0.779375,0.227381,0.784490
0.747618,-0.321110,-0.100764,0.414518,-0.777887,0.151914,0.752598,-0.321108,-0.100762,0.414520,-0.777888,0.151912,0.752596
0.747718,-0.310467,-0.114503,0.417396,-0.773468,0.075187,0.720060,-0.310465,-0.114501,0.417398,-0.773469,0.075185,0.720058
0.747818,-0.299376,-0.128199,0.419859,-0.765983,-0.002323,0.687267,-0.299374,-0.128197,0.419861,-0.765984,-0.002325,0.687265
0.747918,-0.287855,-0.141829,0.421906,-0.755360,-0.080089,0.654574,-0.287854,-0.141827,0.421907,-0.755361,-0.080091,0.654573
0.748018,-0.275928,-0.155370,0.423535,-0.741542,-0.157591,0.622315,-0.275927,-0.155369,0.423536,-0.741543,-0.157592,0.622313
0.748118,-0.263618,-0.168801,0.424745,-0.724504,-0.234326,0.590810,-0.263617,-0.168800,0.424746,-0.724505,-0.234327,0.590809
0.748218,-0.250948,-0.182098,0.425536,-0.704244,-0.309823,0.560369,-0.250947,-0.182097,0.425536,-0.704244,-0.309824,0.560368
0.748318,-0.237944,-0.195241,0.425906,-0.680809,-0.383603,0.531281,-0.237944,-0.195240,0.425907,-0.680810,-0.383603,0.531281
0.748418,-0.224632,-0.208205,0.425857,-0.654300,-0.455153,0.503769,-0.224631,-0.208205,0.425857,-0.654300,-0.455153,0.503768
0.748518,-0.211037,-0.220971,0.425387,-0.624874,-0.523942,0.478012,-0.211037,-0.220971,0.425387,-0.624874,-0.523942,0.478012
0.748618,-0.197188,-0.233514,0.424497,-0.592700,-0.589468,0.454146,-0.197188,-0.233514,0.424497,-0.592699,-0.589468,0.454145
0.748718,-0.183110,-0.245815,0.423189,-0.557954,-0.651301,0.432300,-0.183111,-0.245816,0.423188,-0.557954,-0.651301,0.432300
0.748818,-0.168832,-0.257853,0.421462,-0.520797,-0.709106,0.412597,-0.168833,-0.257853,0.421461,-0.520796,-0.709106,0.412597
0.748918,-0.154382,-0.269606,0.419318,-0.481411,-0.762604,0.395148,-0.154382,-0.269607,0.419317,-0.481410,-0.762603,0.395148
0.749018,-0.139785,-0.281057,0.416759,-0.439995,-0.811553,0.380030,-0.139785,-0.281057,0.416758,-0.439994,-0.811552,0.380030
0.749118,-0.125069,-0.292185,0.413787,-0.396779,-0.855739,0.367284,-0.125070,-0.292186,0.413785,-0.396778,-0.855737,0.367285
0.749218,-0.110261,-0.302975,0.410404,-0.351996,-0.894994,0.356918,-0.110262,-0.302976,0.410402,-0.351994,-0.894992,0.356919
0.749318,-0.095387,-0.313408,0.406612,-0.305882,-0.929208,0.348915,-0.095389,-0.313410,0.406611,-0.305880,-0.929207,0.348916
0.749418,-0.080473,-0.323470,0.402416,-0.258665,-0.958335,0.343231,-0.080474,-0.323471,0.402414,-0.258663,-0.958333,0.343232
0.749518,-0.065543,-0.333144,0.397818,-0.210588,-0.982379,0.339814,-0.065545,-0.333146,0.397817,-0.210587,-0.982378,0.339815
0.749618,-0.050622,-0.342418,0.392823,-0.161894,-1.001389,0.338578,-0.050623,-0.342420,0.392821,-0.161892,-1.001387,0.338579
0.749718,-0.035732,-0.351278,0.387434,-0.112853,-1.015425,0.339413,-0.035734,-0.351280,0.387432,-0.112851,-1.015423,0.339414
0.749818,-0.020896,-0.359713,0.381657,-0.063739,-1.024572,0.342169,-0.020898,-0.359715,0.381655,-0.063737,-1.024570,0.342170
0.749918,-0.006136,-0.367713,0.375496,-0.014840,-1.028931,0.346674,-0.006138,-0.367714,0.375494,-0.014838,-1.028929,0.346675
0.750018,0.008528,-0.375266,0.368956,0.033563,-1.028636,0.352728,0.008526,-0.375268,0.368954,0.033565,-1.028634,0.352730
0.750118,0.023077,-0.382366,0.362044,0.081196,-1.023857,0.360124,0.023075,-0.382368,0.362042,0.081198,-1.023855,0.360125
0.750218,0.037493,-0.389005,0.354766,0.127801,-1.014809,0.368643,0.037491,-0.389007,0.354764,0.127803,-1.014807,0.368644
0.750318,0.051760,-0.395176,0.347129,0.173131,-1.001743,0.378069,0.051758,-0.395178,0.347127,0.173133,-1.001741,0.378070
0.750418,0.065860,-0.400875,0.339139,0.216967,-0.984954,0.388180,0.065859,-0.400877,0.339137,0.216969,-0.984952,0.388182
0.750518,0.079781,-0.406098,0.330804,0.259105,-0.964769,0.398760,0.079779,-0.406099,0.330802,0.259107,-0.964767,0.398761
0.750618,0.093509,-0.410841,0.322132,0.299376,-0.941550,0.409587,0.093507,-0.410843,0.322130,0.299377,-0.941548,0.409588
0.750718,0.107031,-0.415104,0.313131,0.337623,-0.915677,0.420450,0.107029,-0.415105,0.313130,0.337625,-0.915675,0.420451
0.750818,0.120337,-0.418884,0.303811,0.373719,-0.887542,0.431128,0.120335,-0.418886,0.303809,0.373720,-0.887540,0.431129
0.750918,0.133417,-0.422183,0.294179,0.407539,-0.857532,0.441408,0.133415,-0.422184,0.294177,0.407540,-0.857530,0.441409
0.751018,0.146262,-0.425001,0.284246,0.438981,-0.826025,0.451069,0.146261,-0.425002,0.284244,0.438982,-0.826023,0.451069
0.751118,0.158865,-0.427340,0.274021,0.467954,-0.793387,0.459895,0.158864,-0.427341,0.274019,0.467955,-0.793385,0.459895
0.751218,0.171218,-0.429203,0.263513,0.494390,-0.759971,0.467670,0.171217,-0.429203,0.263512,0.494391,-0.759970,0.467671
0.751318,0.183317,-0.430592,0.252735,0.518239,-0.726119,0.474189,0.183316,-0.430592,0.252734,0.518240,-0.726118,0.474190
0.751418,0.195155,-0.431511,0.241696,0.539475,-0.692156,0.479252,0.195155,-0.431511,0.241695,0.539476,-0.692155,0.479252
0.751518,0.206730,-0.431965,0.230406,0.558088,-0.658388,0.482672,0.206729,-0.431966,0.230405,0.558089,-0.658387,0.482672
0.751618,0.218036,-0.431959,0.218878,0.574095,-0.625103,0.484274,0.218036,-0.431959,0.218878,0.574095,-0.625102,0.484274
0.751718,0.229072,-0.431499,0.207123,0.587524,-0.592570,0.483908,0.229072,-0.431499,0.207122,0.587524,-0.592570,0.483907
0.751818,0.239835,-0.430590,0.195152,0.598435,-0.561050,0.481443,0.239835,-0.430589,0.195152,0.598435,-0.561049,0.481443
0.751918,0.250322,-0.429238,0.182978,0.606900,-0.530785,0.476783,0.250323,-0.429238,0.182978,0.606900,-0.530785,0.476783
0.752018,0.260534,-0.427451,0.170612,0.613016,-0.502001,0.469853,0.260534,-0.427450,0.170613,0.613015,-0.502001,0.469852
0.752118,0.270468,-0.425236,0.158068,0.616885,-0.474895,0.460604,0.270468,-0.425235,0.158069,0.616884,-0.474895,0.460603
0.752218,0.280123,-0.422599,0.145359,0.618627,-0.449635,0.449008,0.280124,-0.422598,0.145359,0.618627,-0.449635,0.449007
0.752318,0.289499,-0.419549,0.132496,0.618372,-0.426362,0.435063,0.289500,-0.419548,0.132497,0.618371,-0.426363,0.435062
0.752418,0.298595,-0.416094,0.119493,0.616264,-0.405194,0.418789,0.298596,-0.416093,0.119494,0.616263,-0.405194,0.418788
0.752518,0.307410,-0.412241,0.106364,0.612456,-0.386220,0.400234,0.307411,-0.412240,0.106365,0.612455,-0.386221,0.400232
0.752618,0.315944,-0.407998,0.093122,0.607116,-0.369508,0.379461,0.315945,-0.407997,0.093123,0.607115,-0.369509,0.379460
0.752718,0.324197,-0.403374,0.079780,0.600410,-0.355090,0.356558,0.324198,-0.403372,0.079781,0.600409,-0.355091,0.356557
0.752818,0.332166,-0.398376,0.066352,0.592515,-0.342969,0.331624,0.332167,-0.398375,0.066353,0.592514,-0.342970,0.331623
0.752918,0.339851,-0.393014,0.052852,0.583606,-0.333114,0.304774,0.339853,-0.393012,0.052853,0.583605,-0.333115,0.304772
0.753018,0.347251,-0.387294,0.039293,0.573867,-0.325474,0.276135,0.347253,-0.387293,0.039294,0.573865,-0.325475,0.276134
0.753118,0.354365,-0.381226,0.025688,0.563482,-0.319977,0.245855,0.354366,-0.381224,0.025689,0.563481,-0.319978,0.245853
0.753218,0.361189,-0.374817,0.012052,0.552644,-0.316538,0.214093,0.361191,-0.374815,0.012054,0.552642,-0.316539,0.214091
0.753318,0.367723,-0.368075,-0.001601,0.541542,-0.315056,0.181026,0.367725,-0.368074,-0.001600,0.541540,-0.315057,0.181024
0.753418,0.373964,-0.361009,-0.015259,0.530366,-0.315413,0.146838,0.373965,-0.361007,-0.015258,0.530365,-0.315414,0.146836
0.753518,0.379908,-0.353626,-0.028907,0.519298,-0.317475,0.111722,0.379910,-0.353624,-0.028906,0.519297,-0.317476,0.111720
0.753618,0.385553,-0.345933,-0.042532,0.508515,-0.321087,0.075870,0.385555,-0.345932,-0.042531,0.508514,-0.321088,0.075869
0.753718,0.390895,-0.337940,-0.056122,0.498180,-0.326077,0.039479,0.390897,-0.337938,-0.056121,0.498179,-0.326078,0.039478
0.753818,0.395931,-0.329652,-0.069661,0.488450,-0.332259,0.002739,0.395932,-0.329651,-0.069660,0.488449,-0.332260,0.002738
0.753918,0.400654,-0.321078,-0.083138,0.479464,-0.339429,-0.034161,0.400655,-0.321077,-0.083137,0.479463,-0.339430,-0.034163
0.754018,0.405062,-0.312225,-0.096540,0.471350,-0.347374,-0.071040,0.405063,-0.312224,-0.096539,0.471349,-0.347375,-0.071041
0.754118,0.409148,-0.303100,-0.109853,0.464220,-0.355872,-0.107720,0.409149,-0.303099,-0.109852,0.464219,-0.355873,-0.107721
0.754218,0.412908,-0.293710,-0.123065,0.458172,-0.364694,-0.144034,0.412909,-0.293709,-0.123064,0.458171,-0.364695,-0.144035
0.754318,0.416336,-0.284062,-0.136164,0.453284,-0.373605,-0.179822,0.416336,-0.284061,-0.136163,0.453284,-0.373605,-0.179823
0.754418,0.419426,-0.274164,-0.149137,0.449626,-0.382378,-0.214933,0.419426,-0.274163,-0.149136,0.449626,-0.382379,-0.214934
0.754518,0.422171,-0.264022,-0.161972,0.447247,-0.390790,-0.249224,0.422172,-0.264021,-0.161972,0.447247,-0.390791,-0.249225
0.754618,0.424566,-0.253643,-0.174657,0.446179,-0.398621,-0.282561,0.424567,-0.253643,-0.174657,0.446178,-0.398621,-0.282561
0.754718,0.426605,-0.243035,-0.187181,0.446430,-0.405658,-0.314814,0.426605,-0.243035,-0.187181,0.446429,-0.405658,-0.314815
0.754818,0.428280,-0.232204,-0.199531,0.447995,-0.411702,-0.345869,0.428280,-0.232204,-0.199531,0.447995,-0.411702,-0.345869
0.754918,0.429586,-0.221158,-0.211696,0.450845,-0.416563,-0.375614,0.429586,-0.221158,-0.211696,0.450845,-0.416563,-0.375614
0.755018,0.430515,-0.209905,-0.223666,0.454934,-0.420065,-0.403954,0.430515,-0.209905,-0.223666,0.454934,-0.420064,-0.403954
0.755118,0.431062,-0.198451,-0.235428,0.460196,-0.422044,-0.430802,0.431062,-0.198451,-0.235428,0.460196,-0.422044,-0.430802
0.755218,0.431221,-0.186804,-0.246972,0.466554,-0.422358,-0.456084,0.431220,-0.186804,-0.246972,0.466554,-0.422357,-0.456084
0.755318,0.430985,-0.174972,-0.258287,0.473916,-0.420870,-0.479802,0.430984,-0.174973,-0.258287,0.473916,-0.420869,-0.479802
0.755418,0.430349,-0.162964,-0.269362,0.482185,-0.417464,-0.502070,0.430348,-0.162964,-0.269363,0.482186,-0.417464,-0.502070
0.755518,0.429307,-0.150787,-0.280188,0.491233,-0.412060,-0.522905,0.429307,-0.150788,-0.280188,0.491234,-0.412059,-0.522904
0.755618,0.427856,-0.138451,-0.290753,0.500931,-0.404587,-0.542221,0.427855,-0.138451,-0.290754,0.500931,-0.404587,-0.542220
0.755718,0.425989,-0.125963,-0.301048,0.511170,-0.394966,-0.560171,0.425989,-0.125964,-0.301049,0.511170,-0.394965,-0.560171
0.755818,0.423704,-0.113334,-0.311063,0.524097,-0.381386,-0.596471,0.423703,-0.113335,-0.311063,0.524097,-0.381385,-0.596470
0.755918,0.420997,-0.100573,-0.320786,0.538285,-0.365501,-0.662913,0.420996,-0.100574,-0.320787,0.538286,-0.365500,-0.662912
0.756018,0.417864,-0.087691,-0.330206,0.551132,-0.348799,-0.734388,0.417863,-0.087692,-0.330207,0.551133,-0.348798,-0.734388
0.756118,0.414299,-0.074701,-0.339290,0.565142,-0.328041,-0.799863,0.414298,-0.074702,-0.339291,0.565142,-0.328040,-0.799862
0.756218,0.410294,-0.061621,-0.347989,0.579773,-0.304227,-0.859204,0.410292,-0.061622,-0.347990,0.579774,-0.304226,-0.859203
0.756318,0.405838,-0.048468,-0.356274,0.595776,-0.276876,-0.913831,0.405837,-0.048469,-0.356275,0.595777,-0.276875,-0.913830
0.756418,0.400925,-0.035264,-0.364133,0.612077,-0.246886,-0.962787,0.400924,-0.035265,-0.364134,0.612078,-0.246884,-0.962786
0.756518,0.395548,-0.022027,-0.371554,0.627367,-0.215379,-1.004250,0.395547,-0.022028,-0.371555,0.627368,-0.215378,-1.004249
0.756618,0.389701,-0.008776,-0.378522,0.641384,-0.182744,-1.038181,0.389700,-0.008777,-0.378524,0.641385,-0.182743,-1.038180
0.756718,0.383381,0.004471,-0.385017,0.654239,-0.149033,-1.064590,0.383379,0.004470,-0.385018,0.654240,-0.149032,-1.064588
0.756818,0.376585,0.017696,-0.391016,0.665590,-0.114486,-1.082813,0.376584,0.017695,-0.391017,0.665591,-0.114485,-1.082812
0.756918,0.369314,0.030883,-0.396508,0.674930,-0.079579,-1.092388,0.369313,0.030881,-0.396509,0.674931,-0.079578,-1.092386
0.757018,0.361569,0.044015,-0.401488,0.682038,-0.044611,-1.093258,0.361568,0.044013,-0.401490,0.682040,-0.044609,-1.093257
0.757118,0.353354,0.057076,-0.405953,0.686976,-0.009556,-1.085886,0.353353,0.057075,-0.405954,0.686977,-0.009555,-1.085885
0.757218,0.344674,0.070053,-0.409898,0.689787,0.025613,-1.070909,0.344673,0.070051,-0.409899,0.689788,0.025614,-1.070908
0.757318,0.335537,0.082932,-0.413320,0.690487,0.060900,-1.048886,0.335535,0.082930,-0.413321,0.690488,0.060901,-1.048885
0.757418,0.325951,0.095700,-0.416218,0.689216,0.096375,-1.020624,0.325950,0.095699,-0.416220,0.689217,0.096376,-1.020622
0.757518,0.315930,0.108346,-0.418598,0.685956,0.131947,-0.986705,0.315928,0.108345,-0.418599,0.685957,0.131948,-0.986704
0.757618,0.305483,0.120859,-0.420463,0.680600,0.167441,-0.947484,0.305482,0.120858,-0.420465,0.680601,0.167442,-0.947483
0.757718,0.294627,0.133227,-0.421823,0.673071,0.202653,-0.903403,0.294626,0.133226,-0.421824,0.673072,0.202654,-0.903402
0.757818,0.283375,0.145440,-0.422683,0.663325,0.237372,-0.855014,0.283374,0.145439,-0.422684,0.663326,0.237373,-0.855013
0.757918,0.271746,0.157490,-0.423053,0.651340,0.271422,-0.802878,0.271745,0.157489,-0.423054,0.651341,0.271422,-0.802877
0.758018,0.259757,0.169367,-0.422944,0.637071,0.304595,-0.747536,0.259756,0.169366,-0.422944,0.637072,0.304596,-0.747535
0.758118,0.247428,0.181063,-0.422368,0.620361,0.336607,-0.689351,0.247428,0.181062,-0.422368,0.620362,0.336608,-0.689350
0.758218,0.234780,0.192570,-0.421339,0.601086,0.367186,-0.628675,0.234780,0.192570,-0.421340,0.601086,0.367186,-0.628675
0.758318,0.221835,0.203882,-0.419873,0.579189,0.396099,-0.565974,0.221834,0.203882,-0.419873,0.579189,0.396099,-0.565974
0.758418,0.208614,0.214993,-0.417983,0.554642,0.423171,-0.501769,0.208614,0.214992,-0.417983,0.554641,0.423171,-0.501769
0.758518,0.195142,0.225895,-0.415687,0.527510,0.448308,-0.436692,0.195142,0.225895,-0.415687,0.527510,0.448308,-0.436691
0.758618,0.181444,0.236585,-0.413002,0.497908,0.471488,-0.371463,0.181444,0.236585,-0.413002,0.497908,0.471488,-0.371463
0.758718,0.167545,0.247057,-0.409947,0.465971,0.492711,-0.306790,0.167545,0.247058,-0.409947,0.465971,0.492711,-0.306790
0.758818,0.153471,0.257308,-0.406541,0.431872,0.511997,-0.243343,0.153471,0.257309,-0.406540,0.431871,0.511996,-0.243344
0.758918,0.139248,0.267334,-0.402802,0.395762,0.529546,-0.181773,0.139248,0.267334,-0.402801,0.395762,0.529545,-0.181773
0.759018,0.124902,0.277130,-0.398750,0.357890,0.545479,-0.122747,0.124903,0.277131,-0.398749,0.357889,0.545478,-0.122748
0.759118,0.110461,0.286693,-0.394403,0.318520,0.559932,-0.066960,0.110462,0.286694,-0.394402,0.318519,0.559931,-0.066961
0.759218,0.095950,0.296019,-0.389780,0.277913,0.572791,-0.014985,0.095951,0.296021,-0.389778,0.277911,0.572789,-0.014986
0.759318,0.081396,0.305105,-0.384898,0.236154,0.584903,0.032739,0.081397,0.305107,-0.384897,0.236153,0.584902,0.032738
0.759418,0.066824,0.313947,-0.379776,0.189993,0.629878,0.074572,0.066826,0.313948,-0.379774,0.189992,0.629877,0.074571
0.759518,0.052261,0.322540,-0.374429,0.146081,0.691966,0.116192,0.052263,0.322541,-0.374427,0.146079,0.691964,0.116191
0.759618,0.037732,0.330872,-0.368872,0.100295,0.752301,0.152012,0.037734,0.330874,-0.368870,0.100294,0.752299,0.152010
0.759718,0.023267,0.338908,-0.363115,0.053243,0.806588,0.182158,0.023268,0.338909,-0.363113,0.053241,0.806586,0.182156
0.759818,0.008896,0.346608,-0.357169,0.004294,0.855853,0.206008,0.008898,0.346610,-0.357166,0.004292,0.855851,0.206007
