All calculations,WOO\400 kV B1,WOO\400 kV B1,WOO\400 kV B1
"Time in s","Phase Voltage A in kV","Phase Voltage B in kV","Phase Voltage C in kV"
0.027300,-198.472469,298.853832,-100.184589
0.027400,-206.313705,297.258630,-90.744955
0.027500,-213.901250,295.284652,-81.184013
0.027600,-221.190723,292.930075,-71.524111
0.027700,-228.156437,290.180428,-61.803654
0.027800,-234.759121,287.048632,-52.042395
0.027900,-240.988320,283.527305,-42.282092
0.028000,-246.816265,279.642290,-32.537805
0.028100,-252.248918,275.394841,-22.847798
0.028200,-257.273590,270.820286,-13.220141
0.028300,-261.911242,265.928039,-3.684863
0.028400,-266.164804,260.757689,5.757809
0.028500,-270.066008,255.324987,15.089537
0.028600,-273.631157,249.667868,24.317166
0.028700,-276.896542,243.805269,33.435355
0.028800,-279.887234,237.767772,42.455825
0.028900,-282.636910,231.574154,51.385042
0.029000,-285.173555,225.243064,60.236195
0.029100,-287.521862,218.789946,69.024254
0.029200,-289.706724,212.219195,77.760008
0.029300,-291.738985,205.540779,86.462443
0.029400,-293.635298,198.745304,95.136659
0.029500,-295.390302,191.836501,103.799816
0.029600,-297.009115,184.793955,112.448367
0.029700,-298.470736,177.616064,121.093810
0.029800,-299.767720,170.276293,129.723088
0.029900,-300.866845,162.769712,138.338425
0.030000,-301.749856,155.069518,146.917681
0.030100,-302.376646,147.170687,155.452343
0.030200,-302.721969,139.052223,163.913067
0.030300,-302.745846,130.712362,172.281364
0.030400,-302.421360,122.141164,180.524173
0.030500,-301.715820,113.343047,188.615166
0.030600,-300.606378,104.322615,196.521618
0.030700,-299.073879,95.091954,204.212833
0.030800,-297.104575,85.671133,211.660639
0.030900,-294.696744,76.079855,218.834482
0.031000,-291.848989,66.351584,225.714431
0.031100,-288.577794,56.511668,232.274353
0.031200,-284.894988,46.602251,238.504832
0.031300,-280.832753,36.651463,244.387826
0.031400,-276.414151,26.704001,249.925335
0.031500,-271.681799,16.785874,255.109269
0.031600,-266.665722,6.937564,259.951851
0.031700,-261.411524,-2.820646,264.455135
0.031800,-255.950332,-12.458267,268.638758
0.031900,-250.322930,-21.963607,272.513175
0.032000,-244.555606,-31.319885,276.101321
0.032100,-238.677333,-40.525235,279.418881
0.032200,-232.704786,-49.577920,282.487280
0.032300,-226.650672,-58.485016,285.323431
0.032400,-220.519372,-67.258357,287.942879
0.032500,-214.305959,-75.911197,290.359907
0.032600,-208.002665,-84.465148,292.580899
0.032700,-201.589225,-92.935834,294.614219
0.032800,-195.048479,-101.348447,296.455612
0.032900,-188.350131,-109.716256,298.105668
0.033000,-181.472679,-118.062461,299.549783
0.033100,-174.383022,-126.393765,300.780597
0.033200,-167.061168,-134.725397,301.775728
0.033300,-159.478873,-143.054341,302.521489
0.033400,-151.623515,-151.383571,302.991595
0.033500,-143.478428,-159.698708,303.169024
0.033600,-135.042794,-167.988671,303.028335
0.033700,-126.316212,-176.228452,302.552781
0.033800,-117.311959,-184.393519,301.722436
0.033900,-108.047482,-192.450827,300.524486
0.034000,-98.549610,-200.365340,298.948366
0.034100,-88.851959,-208.100274,296.988015
0.034200,-78.991721,-215.615308,294.644326
0.034300,-69.013974,-222.875206,291.919441
0.034400,-58.960954,-229.840517,288.825650
0.034500,-48.882058,-236.482868,285.373173
0.034600,-38.818486,-242.769911,281.583766
0.034700,-28.816661,-248.684649,277.473910
0.034800,-18.909664,-254.206687,273.071242
0.034900,-9.133517,-259.332645,268.395767
0.035000,0.491337,-264.056869,263.476313
0.035100,9.944226,-268.389751,258.332817
0.035200,19.219886,-272.340266,252.990826
0.035300,28.314923,-275.930022,247.466887
0.035400,37.238922,-279.179795,241.779346
0.035500,46.004669,-282.117668,235.938852
0.035600,54.633393,-284.771247,229.954232
0.035700,63.149942,-287.169221,223.828985
0.035800,71.581708,-289.340111,217.561739
0.035900,79.959371,-291.307305,211.149068
0.036000,88.310252,-293.094211,204.580840
0.036100,96.663338,-294.714090,197.848483
0.036200,105.038733,-296.180582,190.936142
0.036300,113.457306,-297.493958,183.833055
0.036400,121.927054,-298.655352,176.522017
0.036500,130.455097,-299.651977,168.993528
0.036600,139.034028,-300.472566,161.233593
0.036700,147.654412,-301.093544,153.237670
0.036800,156.292720,-301.493741,144.999177
0.036900,164.923167,-301.643223,136.521392
0.037000,173.508704,-301.515315,127.808157
0.037100,182.010369,-301.079329,118.872154
0.037200,190.382494,-300.308438,109.728794
0.037300,198.578489,-299.177074,100.399820
0.037400,206.550762,-297.663533,90.911119
0.037500,214.252358,-295.752117,81.291350
0.037600,221.641204,-293.430454,71.573679
0.037700,228.677410,-290.695613,61.789969
0.037800,235.330938,-287.546965,51.975718
0.037900,241.575290,-283.995155,42.161717
0.038000,247.397236,-280.051449,32.381065
0.038100,252.787564,-275.738482,22.658327
0.038200,257.751277,-271.077817,13.018896
0.038300,262.297177,-266.100299,3.478163
0.038400,266.446832,-260.834038,-5.949284
0.038500,270.224316,-255.313246,-15.258833
0.038600,273.662915,-249.567902,-24.447611
0.038700,276.796378,-243.630064,-33.521214
0.038800,279.662624,-237.526694,-42.487305
0.038900,282.297649,-231.282787,-51.359020
0.039000,284.736164,-224.918064,-60.151323
0.039100,287.009000,-218.446699,-68.880747
0.039200,289.140628,-211.878369,-77.564953
0.039300,291.150350,-205.214900,-86.219479
0.039400,293.047397,-198.455234,-94.859833
0.039500,294.835613,-191.589621,-103.495425
0.039600,296.507076,-184.607649,-112.135131
0.039700,298.049269,-177.491198,-120.779645
0.039800,299.438481,-170.223914,-129.428123
0.039900,300.648382,-162.783910,-138.070537
0.040000,301.643826,-155.153618,-146.695041
0.040100,302.389652,-147.313069,-155.280901
0.040200,302.845774,-139.248619,-163.805843
0.040300,302.974963,-130.947643,-172.240739
0.040400,302.739665,-122.405005,-180.555536
0.040500,302.107695,-113.619707,-188.716295
0.040600,301.051173,-104.598087,-196.689082
0.040700,299.549292,-95.352795,-204.439681
0.040800,297.589241,-85.902469,-211.935107
0.040900,295.165809,-76.272843,-219.145831
0.041000,292.283913,-66.493192,-226.044655
0.041100,288.955259,-56.599027,-232.610845
0.041200,285.202052,-46.626289,-238.826806
0.041300,281.051149,-36.615666,-244.683506
0.041400,276.538319,-26.604429,-250.175253
0.041500,271.701103,-16.631558,-255.305255
0.041600,266.582739,-6.729959,-260.079607
0.041700,261.224662,3.068573,-264.512303
0.041800,255.670014,12.740330,-268.618994
0.041900,249.956860,22.265007,-272.420861
0.042000,244.120724,31.630978,-275.939076
0.042100,238.189576,40.831637,-279.197068
0.042200,232.185357,49.868091,-282.216463
0.042300,226.121358,58.746988,-285.017657
0.042400,220.002518,67.480400,-287.617922
0.042500,213.825638,76.085278,-290.030290
0.042600,207.578680,84.581088,-292.263879
0.042700,201.243597,92.990601,-294.321508
0.042800,194.794767,101.335072,-296.202222
0.042900,188.203933,109.637208,-297.898001
0.043000,181.438211,117.915273,-299.397817
0.043100,174.466038,126.186404,-300.684272
0.043200,167.254889,134.460658,-301.738633
0.043300,159.777595,142.744965,-302.537483
0.043400,152.009917,151.037544,-303.058044
0.043500,143.936113,159.332054,-303.275385
0.043600,135.546661,167.613520,-303.167162
0.043700,126.842291,175.861891,-302.711655
0.043800,117.832007,184.049856,-301.891285
0.043900,108.534886,192.145474,-300.691740
0.044000,98.978619,200.112166,-299.103716
0.044100,89.198973,207.910268,-297.123043
0.044200,79.238886,215.499104,-294.750546
0.044300,69.145814,222.837148,-291.993014
0.044400,58.971309,229.885674,-288.861283
0.044500,48.766984,236.607703,-285.372001
0.044600,38.585208,242.972654,-281.544197
0.044700,28.473443,248.954071,-277.401436
0.044800,18.475627,254.534199,-272.967776
0.044900,8.627323,259.701043,-268.269821
0.045000,-1.042446,264.452343,-263.332440
0.045100,-10.515308,268.792022,-258.180886
0.045200,-19.781021,272.733010,-252.836893
0.045300,-28.840232,276.293581,-247.320375
0.045400,-37.701809,279.498621,-241.646535
0.045500,-46.383700,282.376395,-235.827112
0.045600,-54.910490,284.958237,-229.868840
0.045700,-63.312393,287.276347,-223.773969
0.045800,-71.623338,289.362037,-217.540303
0.045900,-79.878549,291.244711,-211.161164
0.046000,-88.113720,292.949194,-204.626884
0.046100,-96.360780,294.496038,-197.924313
0.046200,-104.648246,295.898592,-191.039283
0.046300,-112.997590,297.164436,-183.955885
0.046400,-121.423944,298.292582,-176.659658
0.046500,-129.932496,299.276276,-169.136308
0.046600,-138.520493,300.100521,-161.375297
0.046700,-147.174229,300.745563,-153.368386
0.046800,-155.871703,301.185268,-145.112828
0.046900,-164.581162,301.390823,-136.609833
0.047000,-173.263929,301.330078,-127.866905
0.047100,-181.874318,300.970781,-118.896470
0.047200,-190.362385,300.280960,-109.716914
0.047300,-198.675196,299.231286,-100.351380
0.047400,-206.759185,297.796121,-90.827531
0.047500,-214.562562,295.954700,-81.176630
0.047600,-222.036863,293.692652,-71.432069
0.047700,-229.139807,291.001769,-61.628832
0.047800,-235.835796,287.881812,-51.801068
0.047900,-242.098898,284.338932,-41.982724
0.048000,-247.912216,280.387233,-32.204011
0.048100,-253.270061,276.046484,-22.492106
0.048200,-258.176298,271.343115,-12.868632
0.048300,-262.645701,266.307097,-3.350819
0.048400,-266.701178,260.972725,6.050794
0.048500,-270.374166,255.375240,15.330548
0.048600,-273.701313,249.551041,24.489188
0.048700,-276.723798,243.534659,33.532032
0.048800,-279.483988,237.358555,42.469308
0.048900,-282.023976,231.050910,51.314532
0.049000,-284.382967,224.634964,60.083829
0.049100,-286.595399,218.127980,68.794666
0.049200,-288.689300,211.540536,77.464443
0.049300,-290.684450,204.876745,86.110029
0.049400,-292.592014,198.133659,94.745570
0.049500,-294.413110,191.302657,103.382141
0.049600,-296.139892,184.368983,112.026268
0.049700,-297.754531,177.314375,120.680503
0.049800,-299.231648,170.116610,129.341297
0.049900,-300.538063,162.752623,138.000348
0.050000,-301.635820,155.198494,146.643081
0.050100,-302.482620,147.432560,155.250137
0.050200,-303.035146,139.435510,163.796761
0.050300,-303.250058,131.193017,172.254601
0.050400,-303.086952,122.695935,180.591625
0.050500,-302.509584,113.942022,188.773897
0.050600,-301.488170,104.935931,196.766191
0.050700,-300.000544,95.689793,204.533519
0.050800,-298.033285,86.223049,212.042402
0.050900,-295.582619,76.561722,219.261964
0.051000,-292.654214,66.738078,226.165424
0.051100,-289.263615,56.788583,232.730454
0.051200,-285.434872,46.753688,238.940765
0.051300,-281.200306,36.675376,244.785847
0.051400,-276.598146,26.596135,250.262132
0.051500,-271.671985,16.556218,255.371798
0.051600,-266.467579,6.593479,260.123628
0.051700,-261.031940,-3.259366,264.531181
0.051800,-255.410222,-12.974724,268.612936
0.051900,-249.644661,-22.531966,272.390206
0.052000,-243.771882,-31.917199,275.886658
0.052100,-237.822000,-41.124162,279.126239
0.052200,-231.816927,-50.153572,282.132259
0.052300,-225.769836,-59.013014,284.925753
0.052400,-219.684567,-67.715972,287.524511
0.052500,-213.555696,-76.280730,289.942076
0.052600,-207.369263,-84.729604,292.186807
0.052700,-201.103394,-93.086750,294.261755
0.052800,-194.730093,-101.377122,296.164087
0.052900,-188.216416,-109.624661,297.885701
0.053000,-181.527145,-117.851488,299.412916
0.053100,-174.625961,-126.075491,300.728063
0.053200,-167.478494,-134.310133,301.809485
0.053300,-160.053546,-142.562453,302.633458
0.053400,-152.325851,-150.833104,303.174573
0.053500,-144.276973,-159.115191,303.407746
0.053600,-135.897377,-167.394884,303.308765
0.053700,-127.186826,-175.651018,302.856037
0.053800,-118.155342,-183.856081,302.031196
0.053900,-108.822833,-191.976679,300.820393
0.054000,-99.218883,-199.974849,299.214721
0.054100,-89.381686,-207.809423,297.210756
0.054200,-79.356615,-215.437501,294.810794
0.054300,-69.194688,-222.816286,292.022521
0.054400,-58.950088,-229.904432,288.859003
0.054500,-48.678347,-236.664184,285.337733
0.054600,-38.434067,-243.062364,281.480334
0.054700,-28.268558,-249.072382,277.310944
0.054800,-18.227191,-254.674356,272.856051
0.054900,-8.348440,-259.856714,268.142453
0.055000,1.338270,-264.615787,263.196849
0.055100,10.813034,-268.956437,258.044143
0.055200,20.066399,-272.890993,252.707004
0.055300,29.099030,-276.438945,247.204460
0.055400,37.921657,-279.625390,241.551600
0.055500,46.553770,-282.479888,235.758810
0.055600,55.022576,-285.034674,229.831712
0.055700,63.361045,-287.323101,223.770968
0.055800,71.606034,-289.377916,217.572497
0.055900,79.796226,-291.229400,211.228075
0.056000,87.969960,-292.904110,204.725789
0.056100,96.162560,-294.423157,198.051266
0.056200,104.404577,-295.801696,191.188176
0.056300,112.720325,-297.047446,184.120076
0.056400,121.125788,-298.161090,176.830852
0.056500,129.627882,-299.135640,169.306498
0.056600,138.223411,-299.957347,161.535726
0.056700,146.898989,-300.605868,153.511450
0.056800,155.630934,-301.055747,145.231155
0.056900,164.386385,-301.277265,136.697903
0.057000,173.123996,-301.238211,127.920374
0.057100,181.795795,-300.905165,118.913217
0.057200,190.348647,-300.245355,109.696604
0.057300,198.726610,-299.228134,100.295818
0.057400,206.872998,-297.826420,90.740486
0.057500,214.732888,-296.018140,81.063459
0.057600,222.255315,-293.787064,71.299807
0.057700,229.395324,-291.123879,61.485232
0.057800,236.115956,-288.026410,51.654835
0.057900,242.389586,-284.500165,41.842119
0.058000,248.199359,-280.557620,32.077463
0.058100,253.539205,-276.218515,22.386596
0.058200,258.414406,-271.508336,12.790410
0.058300,262.840695,-266.457761,3.303974
0.058400,266.843596,-261.100999,-6.063504
0.058500,270.456648,-255.474702,-15.308809
0.058600,273.719799,-249.616097,-24.434231
0.058700,276.677015,-243.561624,-33.447259
0.058800,279.374062,-237.345296,-42.359493
0.058900,281.855945,-230.997375,-51.185900
0.059000,284.164718,-224.543069,-59.943474
0.059100,286.337285,-218.001486,-68.650134
0.059200,288.403438,-211.385151,-77.323450
0.059300,290.384478,-204.699423,-85.979742
0.059400,292.291910,-197.942875,-94.632546
0.059500,294.127181,-191.107213,-103.291504
0.059600,295.881264,-184.178498,-111.962173
0.059700,297.535375,-177.137811,-120.645109
0.059800,299.061721,-169.962795,-129.335532
0.059900,300.425076,-162.628848,-138.023096
0.060000,301.584237,-155.111062,-146.692092
0.060100,302.494233,-147.385582,-155.321436
0.060200,303.108295,-139.431461,-163.885632
0.060300,303.380314,-131.231949,-172.355230
0.060400,303.266852,-122.775995,-180.697973
0.060500,302.729384,-114.059146,-188.879627
0.060600,301.736118,-105.084267,-196.865273
0.060700,300.263549,-95.861939,-204.620412
0.060800,298.297654,-86.410315,-212.112322
0.060900,295.834540,-76.754827,-219.311240
0.061000,292.880772,-66.927234,-226.191372
0.061100,289.453016,-56.964473,-232.731864
0.061200,285.577549,-46.907393,-238.917455
0.061300,281.288797,-36.799459,-244.739184
0.061400,276.628108,-26.684294,-250.194301
0.061500,271.641727,-16.604359,-255.286299
0.061600,266.378782,-6.599193,-260.024417
0.061700,260.888916,3.295988,-264.423079
0.061800,255.220263,13.051725,-268.500792
0.061900,249.417123,22.645066,-272.279168
0.062000,243.518127,32.060480,-275.781466
0.062100,237.554462,41.290006,-279.031357
0.062200,231.548721,50.333308,-282.051406
0.062300,225.513950,59.197226,-284.861904
0.062400,219.453235,67.895002,-287.479732
0.062500,213.359869,76.445275,-289.917402
0.062600,207.217897,84.870989,-292.182381
0.062700,201.003292,93.197737,-294.276619
0.062800,194.685261,101.451850,-296.196569
0.062900,188.228282,109.659414,-297.933164
0.063000,181.594079,117.844395,-299.472332
0.063100,174.743874,126.027160,-300.795714
0.063200,167.640565,134.223050,-301.881640
0.063300,160.251081,142.441397,-302.706073
0.063400,152.548267,150.684355,-303.243933
0.063500,144.512772,158.946659,-303.470197
0.063600,136.134334,167.215276,-303.361246
0.063700,127.412910,175.469692,-302.895876
0.063800,118.359064,183.682294,-302.056450
0.063900,108.993969,191.819249,-300.829732
0.064000,99.348872,199.841615,-299.207552
0.064100,89.464049,207.706813,-297.187209
0.064200,79.387325,215.370314,-294.771619
